User_ID,predicted_probability,Converted
104005,0.6105714706274928,1
104006,0.3961470859508042,0
104007,0.32633565748979054,0
104008,0.5892514590341097,1
104009,0.40534491500311987,0
104010,0.48316422108269913,1
104011,0.644439608915191,1
104012,0.6155550074672131,1
104013,0.26707637725969346,0
104014,0.13580265079734297,0
104015,0.6662018904935577,1
104016,0.3609612004596787,0
104017,0.6525185257070539,1
104018,0.2764748041750514,0
104019,0.21652151746649725,0
104020,0.11584345379034833,0
104021,0.30088622281103067,0
104022,0.5515698326279432,1
104023,0.3384001530396686,0
104024,0.40426787524936836,0
104025,0.24092869763626532,0
104026,0.3826167918322417,0
104027,0.34919378362013803,0
104028,0.5903842061872285,1
104029,0.43033852173701703,0
104030,0.6199145910467052,1
104031,0.18112732896417127,0
104032,0.362917305719292,0
104033,0.4065449943215392,0
104034,0.19163459823657203,0
104035,0.6391914348171681,1
104036,0.1116771791301515,0
104037,0.5745176204022852,1
104038,0.3631233821745488,0
104039,0.3999240513799018,0
104040,0.4478909181307167,1
104041,0.43148627825076047,0
104042,0.3023475521831882,0
104043,0.28628418283711177,0
104044,0.24256483264035342,0
104045,0.29634942889483357,0
104046,0.8446735676200261,1
104047,0.7476980853197177,1
104048,0.2902556046812559,0
104049,0.3430074190636516,0
104050,0.6509127862561702,1
104051,0.07407092133177745,0
104052,0.42861920932187203,0
104053,0.22159605462021387,0
104054,0.5653093773297995,1
104055,0.3123931967513295,0
104056,0.36042801755338605,0
104057,0.19643802103282654,0
104058,0.09677996322518856,0
104059,0.18203459918606643,0
104060,0.7311871171865616,1
104061,0.5900874322404092,1
104062,0.3819925322581528,0
104063,0.2603198742387292,0
104064,0.4016164239197331,0
104065,0.6952906266553038,1
104066,0.2230896899901485,0
104067,0.6304741335180051,1
104068,0.25581771621615834,0
104069,0.4876481651091563,1
104070,0.3383857411875087,0
104071,0.7870328472668287,1
104072,0.15167637917671706,0
104073,0.18661342184546403,0
104074,0.16379984270717876,0
104075,0.7266996970318,1
104076,0.7973812082956144,1
104077,0.7336393508162871,1
104078,0.17331997750226152,0
104079,0.736833800481462,1
104080,0.10868458548036647,0
104081,0.5997282444218629,1
104082,0.40254547494372017,0
104083,0.3036317337682208,0
104084,0.7205610243794061,1
104085,0.6863493425734226,1
104086,0.16087152191108595,0
104087,0.314552235937339,0
104088,0.577620596981821,1
104089,0.4800332570784349,1
104090,0.4653379526543385,1
104091,0.7362388209220565,1
104092,0.6764915538384716,1
104093,0.6734907476642573,1
104094,0.23121661353296094,0
104095,0.20029606337737163,0
104096,0.46722918324460544,1
104097,0.1604689630126683,0
104098,0.3513906907328247,0
104099,0.45895663152460087,1
104100,0.2944046536134291,0
104101,0.24946410294604018,0
104102,0.12594690046160578,0
104103,0.5884982232787035,1
104104,0.32817155187155805,0
104105,0.38871277493291573,0
104106,0.5504673190450724,1
104107,0.5970816533560486,1
104108,0.7898296083822773,1
104109,0.7954302023240681,1
104110,0.34277730191790035,0
104111,0.22824105779454115,0
104112,0.2412984918091273,0
104113,0.4563486789525914,1
104114,0.6563204230070905,1
104115,0.23606024128051817,0
104116,0.22987639852092454,0
104117,0.1586842891767865,0
104118,0.5323247015610277,1
104119,0.22360744585684772,0
104120,0.24049470687852478,0
104121,0.2577797804531078,0
104122,0.5867990254102182,1
104123,0.4530141571663885,1
104124,0.5781370316075983,1
104125,0.10330055719327508,0
104126,0.7044524460390725,1
104127,0.27743045402498756,0
104128,0.17276603273592273,0
104129,0.38251208839659645,0
104130,0.3932341088171014,0
104131,0.1203788057943213,0
104132,0.33034071025270134,0
104133,0.5012193379732076,1
104134,0.14948111125192662,0
104135,0.5856493819414366,1
104136,0.1776191278955954,0
104137,0.49918504822991605,1
104138,0.281100983173645,0
104139,0.28203723240248796,0
104140,0.5484653581040283,1
104141,0.28491717336608635,0
104142,0.5366529788481882,1
104143,0.4068037163944486,0
104144,0.28596475707476576,0
104145,0.7699482515032856,1
104146,0.6292234547933854,1
104147,0.387285167920808,0
104148,0.7055661627305541,1
104149,0.13523700386721277,0
104150,0.48916440185832155,1
104151,0.4553263044886069,1
104152,0.8190711530950443,1
104153,0.5575110523261109,1
104154,0.73739735960097,1
104155,0.41792584864089893,0
104156,0.8057928905613273,1
104157,0.5387588213701767,1
104158,0.4339545304525104,0
104159,0.2923937250261122,0
104160,0.5964139937131042,1
104161,0.619823961469862,1
104162,0.3842801779794218,0
104163,0.7226033771122836,1
104164,0.2903803056898969,0
104165,0.14342797331066642,0
104166,0.7112471789369748,1
104167,0.6135163177791676,1
104168,0.16097493424865153,0
104169,0.4281015843174825,0
104170,0.25644175425092225,0
104171,0.6547970579436878,1
104172,0.34896905834792286,0
104173,0.3867198641884949,0
104174,0.457886196937799,1
104175,0.3775832022003963,0
104176,0.482910871318882,1
104177,0.7645238721832943,1
104178,0.21783178871863207,0
104179,0.2639645503040955,0
104180,0.35293786753136214,0
104181,0.42423250144718067,0
104182,0.16067446025144502,0
104183,0.18174681108095384,0
104184,0.4838830039232041,1
104185,0.45607635169680427,1
104186,0.17546589057331466,0
104187,0.3659432410067751,0
104188,0.17202685790100686,0
104189,0.6071693911236613,1
104190,0.6998733475051869,1
104191,0.3959007385914697,0
104192,0.32620290603599145,0
104193,0.17041321747376287,0
104194,0.43449188568464847,0
104195,0.4369381370336653,0
104196,0.6146396644319629,1
104197,0.12740750351635297,0
104198,0.24660975166387375,0
104199,0.448262384763828,1
104200,0.06314622291688703,0
104201,0.16668245881662627,0
104202,0.5136296387122884,1
104203,0.28594863281426136,0
104204,0.4181681785932019,0
104205,0.16484137396279094,0
104206,0.3684629787305348,0
104207,0.6655166927961187,1
104208,0.7020017172550352,1
104209,0.6071823402201514,1
104210,0.0877513690488825,0
104211,0.3957677520972843,0
104212,0.4815445913239379,1
104213,0.7200362716822498,1
104214,0.43973876057819,0
104215,0.5321434538938108,1
104216,0.5653182589313372,1
104217,0.519817737713656,1
104218,0.41668559149864304,0
104219,0.15575869712605422,0
104220,0.7042053794644925,1
104221,0.1816806120544988,0
104222,0.2647012739713487,0
104223,0.6766382449187753,1
104224,0.3615710733148892,0
104225,0.4928947266280299,1
104226,0.3321709099809493,0
104227,0.5868500317090781,1
104228,0.33044605960075646,0
104229,0.31724755218951156,0
104230,0.5159734468254831,1
104231,0.6760315049218895,1
104232,0.6703036752701221,1
104233,0.7829272884532585,1
104234,0.7619338635275598,1
104235,0.1256185574387305,0
104236,0.308229125800718,0
104237,0.6038077812179143,1
104238,0.532857593239617,1
104239,0.34670419108605494,0
104240,0.4602140622694302,1
104241,0.29356629206197254,0
104242,0.2685478194385617,0
104243,0.39015484798712635,0
104244,0.5601935663225093,1
104245,0.10250489675833599,0
104246,0.5964701511804917,1
104247,0.2331994148572247,0
104248,0.3286000163987971,0
104249,0.7240990461525808,1
104250,0.3629466784895844,0
104251,0.6486199670441969,1
104252,0.7616838235134702,1
104253,0.8385252565687775,1
104254,0.2632636704086517,0
104255,0.42686811228638455,0
104256,0.5420607582106212,1
104257,0.30256005898663724,0
104258,0.7225934283130053,1
104259,0.27499921515696546,0
104260,0.7692189784255831,1
104261,0.5007917064378288,1
104262,0.27124936942909555,0
104263,0.4412344799898444,1
104264,0.42963788806099773,0
104265,0.14308847344505202,0
104266,0.7537698778626727,1
104267,0.3599718527126534,0
104268,0.672167667177656,1
104269,0.615972527909374,1
104270,0.23863930096844785,0
104271,0.2809788249887824,0
104272,0.680423223632362,1
104273,0.3653939018100099,0
104274,0.5229763816510392,1
104275,0.6786172820719406,1
104276,0.6144397878293392,1
104277,0.590428609040369,1
104278,0.5216392164812149,1
104279,0.16154229529877415,0
104280,0.4648098074374506,1
104281,0.7814993923710398,1
104282,0.6920766849157185,1
104283,0.6977372542127005,1
104284,0.48897658680039835,1
104285,0.561820450969953,1
104286,0.502573152305518,1
104287,0.18627813523207992,0
104288,0.4612984482259093,1
104289,0.18050776995337497,0
104290,0.20046619649353148,0
104291,0.22683068646654836,0
104292,0.568954319735585,1
104293,0.8549457752010996,1
104294,0.1470330536927265,0
104295,0.4761641884909296,1
104296,0.3215355468435714,0
104297,0.39200996371266356,0
104298,0.5096785437701956,1
104299,0.3260758931485589,0
104300,0.5065977308924505,1
104301,0.11846100803091066,0
104302,0.14751472115199382,0
104303,0.401623074200108,0
104304,0.23165927454066476,0
104305,0.8002827114573676,1
104306,0.3255889426659305,0
104307,0.3112912867125873,0
104308,0.3005729423315542,0
104309,0.504273979538711,1
104310,0.05470851465682486,0
104311,0.887315777620268,1
104312,0.3474035987680255,0
104313,0.2216737432927472,0
104314,0.38980491009844065,0
104315,0.49888526521811416,1
104316,0.1884048713474309,0
104317,0.3141608834288275,0
104318,0.7782776029892915,1
104319,0.5590697384593404,1
104320,0.4024905997473426,0
104321,0.43750715952627117,0
104322,0.6597112471771933,1
104323,0.6034219830196612,1
104324,0.6791713142175144,1
104325,0.2933245533315172,0
104326,0.6390386928356541,1
104327,0.5153269921266103,1
104328,0.6251707489318121,1
104329,0.21915503792788407,0
104330,0.7516125608067549,1
104331,0.4080632532133159,0
104332,0.1961262014247032,0
104333,0.11321575766698214,0
104334,0.6060950583965028,1
104335,0.37974203674530177,0
104336,0.511638393921851,1
104337,0.5551344107890388,1
104338,0.6714224341685782,1
104339,0.7093874819564907,1
104340,0.2763893295098541,0
104341,0.5640190437715102,1
104342,0.5773590884228095,1
104343,0.732767738549775,1
104344,0.4102106891478983,0
104345,0.10904550407580325,0
104346,0.7156089989935397,1
104347,0.3408303262247761,0
104348,0.21747510741322823,0
104349,0.46372553300660985,1
104350,0.07364329836179771,0
104351,0.4511061759814,1
104352,0.552351544800095,1
104353,0.641033051058191,1
104354,0.27103624136089777,0
104355,0.10319152295753126,0
104356,0.1379558688705516,0
104357,0.33052176964761265,0
104358,0.38846709129079743,0
104359,0.6904486141053707,1
104360,0.07195934043152044,0
104361,0.3848430717780982,0
104362,0.6328970207387888,1
104363,0.35716286737790637,0
104364,0.2851906403932662,0
104365,0.794526667095518,1
104366,0.3203650429915508,0
104367,0.4564456529821632,1
104368,0.4169464098394714,0
104369,0.7334183636713163,1
104370,0.29187336152654453,0
104371,0.5702955840107079,1
104372,0.4367712343245282,0
104373,0.3827174768442258,0
104374,0.1373098267805943,0
104375,0.4638496470398508,1
104376,0.6411071191199833,1
104377,0.6415252170633375,1
104378,0.5661716796154428,1
104379,0.42265956505698676,0
104380,0.16599256389722175,0
104381,0.4455035385378756,1
104382,0.08978589559314493,0
104383,0.17652825682007858,0
104384,0.6947340701261585,1
104385,0.4678311046854275,1
104386,0.3204028570638183,0
104387,0.6527119033424066,1
104388,0.5269669693213198,1
104389,0.09785540199113618,0
104390,0.5253933542311789,1
104391,0.37281445705088045,0
104392,0.25082002162138806,0
104393,0.19686278667350043,0
104394,0.16634589636131233,0
104395,0.24793267226430346,0
104396,0.4731887711266796,1
104397,0.45781542368272626,1
104398,0.363802671818487,0
104399,0.4298793502615505,0
104400,0.5006313807376022,1
104401,0.3966877684666462,0
104402,0.41728856652180696,0
104403,0.1014828076800912,0
104404,0.594239497758204,1
104405,0.498403590633675,1
104406,0.33819731475209,0
104407,0.10111859312826624,0
104408,0.2116534269195941,0
104409,0.753273328879083,1
104410,0.7799376898975021,1
104411,0.3722848457979388,0
104412,0.32711078484617157,0
104413,0.63802089043535,1
104414,0.23454572747806388,0
104415,0.5329754028121546,1
104416,0.3091981141479567,0
104417,0.8331075521827457,1
104418,0.7548738600076303,1
104419,0.560952807445634,1
104420,0.45317028910782886,1
104421,0.45362101166641183,1
104422,0.2887043232436262,0
104423,0.24577097137732476,0
104424,0.5901883777994321,1
104425,0.5488411882570879,1
104426,0.6520095884315171,1
104427,0.3894155002413884,0
104428,0.7625941762276889,1
104429,0.4668469621929669,1
104430,0.2810111396950961,0
104431,0.7483258465851523,1
104432,0.5627157884811158,1
104433,0.1452513042801259,0
104434,0.3500749521669736,0
104435,0.280549457921177,0
104436,0.31260202603700127,0
104437,0.6876490383645031,1
104438,0.6425572000575747,1
104439,0.16788831537344898,0
104440,0.7260451668933889,1
104441,0.3367514775562436,0
104442,0.6744002866654788,1
104443,0.7733246334388253,1
104444,0.6818837697126037,1
104445,0.3468071720404529,0
104446,0.10013135763814343,0
104447,0.1549214073519275,0
104448,0.4363382891828013,0
104449,0.19490337673568373,0
104450,0.11780198905631573,0
104451,0.08910479908879738,0
104452,0.11172303427760699,0
104453,0.24053780339109665,0
104454,0.21478011783536183,0
104455,0.3556893501006183,0
104456,0.447459732928874,1
104457,0.6086521333304636,1
104458,0.45669291876649265,1
104459,0.5266910989373635,1
104460,0.7217259282334221,1
104461,0.2694218558481007,0
104462,0.37898283877420424,0
104463,0.4086437514828991,0
104464,0.5330285138472697,1
104465,0.16812217235273186,0
104466,0.33291215108411065,0
104467,0.22828091604927458,0
104468,0.19396603178276078,0
104469,0.3406414239454022,0
104470,0.6984840349496735,1
104471,0.2157540695114271,0
104472,0.5896684153949104,1
104473,0.6522033624219672,1
104474,0.11358560118802506,0
104475,0.7131604587714624,1
104476,0.4387985104331064,0
104477,0.7475136174049604,1
104478,0.4655446829982724,1
104479,0.09309907343174988,0
104480,0.39413906841788426,0
104481,0.28110490718534864,0
104482,0.2785398823515327,0
104483,0.5727199766661151,1
104484,0.6443782939167529,1
104485,0.4610785495937175,1
104486,0.4998200342436256,1
104487,0.30391645627240876,0
104488,0.15740892061272044,0
104489,0.517526566943649,1
104490,0.35604098654937905,0
104491,0.6150885038913259,1
104492,0.7187645728648974,1
104493,0.7370778412159875,1
104494,0.5528316205960837,1
104495,0.5742949745311632,1
104496,0.4581576854246938,1
104497,0.5070181073554311,1
104498,0.6411632938982313,1
104499,0.5068980743975323,1
104500,0.4250624245767326,0
104501,0.67800750660751,1
104502,0.39510148982554405,0
104503,0.31767420893635523,0
104504,0.5425615028419263,1
104505,0.2497236072140314,0
104506,0.7315274650091623,1
104507,0.6721987555752575,1
104508,0.6528985015111332,1
104509,0.7671269937679741,1
104510,0.520634437278026,1
104511,0.5998147906517508,1
104512,0.6094851484270932,1
104513,0.39986789502849973,0
104514,0.7558416310722231,1
104515,0.7400902569858955,1
104516,0.7799038500834421,1
104517,0.41818879401565673,0
104518,0.06388981525494582,0
104519,0.54643631177324,1
104520,0.34763660217431985,0
104521,0.7496338076352146,1
104522,0.2642075075253744,0
104523,0.47730248478802917,1
104524,0.5821547148927771,1
104525,0.7847608465180248,1
104526,0.22643890375099435,0
104527,0.3240842438939995,0
104528,0.8623935827987573,1
104529,0.4347105061252743,0
104530,0.31578151505034013,0
104531,0.4428717816803538,1
104532,0.748067329060021,1
104533,0.4106277494924547,0
104534,0.5307773025659964,1
104535,0.317119374373029,0
104536,0.27423598370180385,0
104537,0.19873602999560178,0
104538,0.48271037813360795,1
104539,0.3682203127482065,0
104540,0.2827580681941571,0
104541,0.5907362413605659,1
104542,0.380585001384223,0
104543,0.10739833759572971,0
104544,0.6525695952044286,1
104545,0.2752995706791724,0
104546,0.5336521516751925,1
104547,0.6888808988112746,1
104548,0.7553250786219932,1
104549,0.5873438867541135,1
104550,0.7273036523644514,1
104551,0.6790807531271653,1
104552,0.38136888850518036,0
104553,0.49196314494174176,1
104554,0.1714328390037302,0
104555,0.17011250505538422,0
104556,0.13569304901025295,0
104557,0.19107760954906494,0
104558,0.2681379401489834,0
104559,0.7608014230555447,1
104560,0.5118002251143243,1
104561,0.6992373622526116,1
104562,0.44416598293888726,1
104563,0.6827153041212768,1
104564,0.7154292156979604,1
104565,0.47772159566439554,1
104566,0.46832920324615995,1
104567,0.6843032134408905,1
104568,0.2520635998489293,0
104569,0.6884698198691985,1
104570,0.29882889307166893,0
104571,0.5476009938640063,1
104572,0.06747596379448118,0
104573,0.7803450026888545,1
104574,0.6061504201548537,1
104575,0.5347333043150118,1
104576,0.4359822221850466,0
104577,0.25216486346433065,0
104578,0.6420158838585847,1
104579,0.5688121635838345,1
104580,0.6460522995173886,1
104581,0.15313025566573563,0
104582,0.7130237701608677,1
104583,0.5068708438861261,1
104584,0.45168038565418944,1
104585,0.12149990577969616,0
104586,0.49599025132440433,1
104587,0.27411991797723145,0
104588,0.43304956352882934,0
104589,0.38895139946958346,0
104590,0.6293251773843279,1
104591,0.18937411503113177,0
104592,0.7049025592830789,1
104593,0.4372539876213194,0
104594,0.5069839949389591,1
104595,0.4614584637666478,1
104596,0.3241191160590488,0
104597,0.3536280577129052,0
104598,0.47201178896366014,1
104599,0.7103038161117796,1
104600,0.5725537387016755,1
104601,0.2575381319788507,0
104602,0.27423516092813327,0
104603,0.07880762728776104,0
104604,0.21255236900170352,0
104605,0.27385802916383756,0
104606,0.2778919594394194,0
104607,0.344859239867889,0
104608,0.9066406767465931,1
104609,0.6461700801829148,1
104610,0.34498259904820056,0
104611,0.1683225904071351,0
104612,0.6804765294574591,1
104613,0.25550400320513483,0
104614,0.5584491164035316,1
104615,0.7405099066305103,1
104616,0.5334523110254576,1
104617,0.8029932449280262,1
104618,0.42288570398881314,0
104619,0.7770205635050899,1
104620,0.07990956670166853,0
104621,0.637709312296035,1
104622,0.30612756643751504,0
104623,0.34115002281556733,0
104624,0.21677716452539894,0
104625,0.4202338715764015,0
104626,0.11911143371492197,0
104627,0.3479241933080889,0
104628,0.29799515127009957,0
104629,0.25719496209615306,0
104630,0.7351191018850919,1
104631,0.6391767116819064,1
104632,0.4503505277161578,1
104633,0.5746060657498294,1
104634,0.7542652911600936,1
104635,0.1526098098197102,0
104636,0.1711167619773112,0
104637,0.15804082512823842,0
104638,0.5695941508830455,1
104639,0.4139001212108857,0
104640,0.5012345535510656,1
104641,0.6070072558993885,1
104642,0.1311827925599369,0
104643,0.6589456114054943,1
104644,0.6281737255469408,1
104645,0.33271595897432255,0
104646,0.714999322581013,1
104647,0.5018463964763251,1
104648,0.10674288430513074,0
104649,0.20768096387297885,0
104650,0.45590840598234256,1
104651,0.6225894329495277,1
104652,0.2836827923947886,0
104653,0.638544849070917,1
104654,0.33942686674663886,0
104655,0.2578328295409324,0
104656,0.15518603079176785,0
104657,0.087918772010396,0
104658,0.26989188703521394,0
104659,0.2559651696106141,0
104660,0.22194727592052826,0
104661,0.604211632407538,1
104662,0.27126609603506147,0
104663,0.11994005541376837,0
104664,0.24085521746758876,0
104665,0.3138839599508248,0
104666,0.7268308683315903,1
104667,0.3589913579620346,0
104668,0.20039823419044142,0
104669,0.44666947818218333,1
104670,0.2089552458173107,0
104671,0.4292660865764796,0
104672,0.3960433893291762,0
104673,0.22244050740914076,0
104674,0.4341300830828342,0
104675,0.5164099701189903,1
104676,0.7641362962884231,1
104677,0.29927830218303614,0
104678,0.17986251324579972,0
104679,0.4147011656990716,0
104680,0.29729148346576945,0
104681,0.5328200528680431,1
104682,0.6664721343149421,1
104683,0.28933547714916863,0
104684,0.3341839847592856,0
104685,0.43539515377752025,0
104686,0.07857309178477016,0
104687,0.31233230146217766,0
104688,0.19459737803667268,0
104689,0.494347250512911,1
104690,0.3946531724615352,0
104691,0.15480723625940224,0
104692,0.4019566268067261,0
104693,0.6027364213310356,1
104694,0.2725673049674027,0
104695,0.18269674744316206,0
104696,0.30840642970514437,0
104697,0.34544988516024216,0
104698,0.5910811436449135,1
104699,0.6429986574620246,1
104700,0.7694999529720812,1
104701,0.4348192967933777,0
104702,0.6428402601148939,1
104703,0.5465934998944852,1
104704,0.23134955404144555,0
104705,0.1568290084557172,0
104706,0.8362090916477318,1
104707,0.18060893022522928,0
104708,0.27204576318846807,0
104709,0.674093534131916,1
104710,0.6928762157251609,1
104711,0.22373993461427047,0
104712,0.10355910790880177,0
104713,0.4950089048907456,1
104714,0.1839136290147455,0
104715,0.09418633379738889,0
104716,0.42941375474209126,0
104717,0.6765943698334175,1
104718,0.6932716597803996,1
104719,0.7412013019781484,1
104720,0.4451476014700496,1
104721,0.08593450905836067,0
104722,0.6734114677891744,1
104723,0.4572243823277257,1
104724,0.703356170984241,1
104725,0.4875181707420613,1
104726,0.4331688254157978,0
104727,0.1576751407325184,0
104728,0.5789603012360064,1
104729,0.623359706897505,1
104730,0.514277256789341,1
104731,0.7470804845258845,1
104732,0.208349550733652,0
104733,0.342587542497087,0
104734,0.7670763324334656,1
104735,0.0883446762700998,0
104736,0.2966743867837455,0
104737,0.45462820073888977,1
104738,0.20810873525673343,0
104739,0.5178763276547487,1
104740,0.48218048322697643,1
104741,0.5509257798182736,1
104742,0.5521936612067404,1
104743,0.17774057049437228,0
104744,0.3396516433285083,0
104745,0.7331766111488007,1
104746,0.18350623583840486,0
104747,0.470431146205818,1
104748,0.26803281504652293,0
104749,0.2851269039726355,0
104750,0.42777100292518355,0
104751,0.5536323219933132,1
104752,0.26654264390238097,0
104753,0.5006651954588188,1
104754,0.4448364240880434,1
104755,0.6673931057515827,1
104756,0.7666897154698202,1
104757,0.7684723573687539,1
104758,0.15506068281060542,0
104759,0.45355307536870604,1
104760,0.667017338933097,1
104761,0.2597480761631891,0
104762,0.1888242619109525,0
104763,0.5897912227325537,1
104764,0.7114861414836398,1
104765,0.32202654576139933,0
104766,0.6978639809259544,1
104767,0.2604434783730996,0
104768,0.5219763188640729,1
104769,0.465951112076206,1
104770,0.689625116304873,1
104771,0.43062377930252044,0
104772,0.5179279700215291,1
104773,0.39837448391056796,0
104774,0.47639112428281016,1
104775,0.34941571220804357,0
104776,0.6079948015232326,1
104777,0.7619503335473528,1
104778,0.5241667417637297,1
104779,0.09042588173418645,0
104780,0.4290445549259308,0
104781,0.23302796720054753,0
104782,0.41855915596909143,0
104783,0.7307248405184315,1
104784,0.4661647407735835,1
104785,0.7809553893608253,1
104786,0.6347178904452874,1
104787,0.41464835082220786,0
104788,0.1444335587065847,0
104789,0.5633333293833626,1
104790,0.5380239765289517,1
104791,0.18090419030033375,0
104792,0.3879845702514508,0
104793,0.1949451688971229,0
104794,0.2594086461356091,0
104795,0.5912003653192957,1
104796,0.5617169525260632,1
104797,0.6294437749235383,1
104798,0.70930123323688,1
104799,0.6000193707438151,1
104800,0.4224444426361192,0
104801,0.17848096538131314,0
104802,0.1668456210344271,0
104803,0.6472771079433509,1
104804,0.4677248305225303,1
104805,0.5929512916716477,1
104806,0.628252605209005,1
104807,0.15577833489777318,0
104808,0.3390242117709919,0
104809,0.5876685544780785,1
104810,0.6936180271598551,1
104811,0.09594325641982593,0
104812,0.22642017532087105,0
104813,0.5519727488743921,1
104814,0.1839929317866803,0
104815,0.2959449673884501,0
104816,0.2784135999125142,0
104817,0.36243898724958157,0
104818,0.3205426779069291,0
104819,0.17968587838728522,0
104820,0.3217482030560755,0
104821,0.361285965091345,0
104822,0.2538295150742787,0
104823,0.683723778808729,1
104824,0.37761450450704503,0
104825,0.7906954073525635,1
104826,0.2020225113333911,0
104827,0.33011701963493256,0
104828,0.5977693776142425,1
104829,0.4001148761938036,0
104830,0.22433499903942183,0
104831,0.7003334541814326,1
104832,0.530168503080136,1
104833,0.6227668342360686,1
104834,0.6463767956024817,1
104835,0.5641496658569867,1
104836,0.21035311082619007,0
104837,0.1825147939355577,0
104838,0.2580407238447061,0
104839,0.31967295723089745,0
104840,0.5128492264132914,1
104841,0.13427267959849948,0
104842,0.2340596655054698,0
104843,0.24090659872849635,0
104844,0.20190337556330398,0
104845,0.4172113190474708,0
104846,0.48121194524312616,1
104847,0.6482483813619333,1
104848,0.20206798355966035,0
104849,0.1823154638187102,0
104850,0.3444068023837484,0
104851,0.6225668624022332,1
104852,0.5734969433635018,1
104853,0.5387759891198071,1
104854,0.5154916738591713,1
104855,0.5615214394006913,1
104856,0.6199695719102947,1
104857,0.3691768682026604,0
104858,0.32243681679959113,0
104859,0.13395705578772193,0
104860,0.4211343780562221,0
104861,0.10878153360882437,0
104862,0.42926341001684365,0
104863,0.6878747340446543,1
104864,0.5141011716688133,1
104865,0.40879788094618613,0
104866,0.18503002781243777,0
104867,0.6613556262067762,1
104868,0.7441014635921716,1
104869,0.4126069681276774,0
104870,0.5053250034854287,1
104871,0.5491517972625362,1
104872,0.2522871679917614,0
104873,0.26749055546713135,0
104874,0.565404520279281,1
104875,0.7257264223532048,1
104876,0.3808795733857631,0
104877,0.7451953373048842,1
104878,0.54099577455706,1
104879,0.679852489802331,1
104880,0.18951832779831407,0
104881,0.5751105464785903,1
104882,0.09888205830768741,0
104883,0.40354957947547004,0
104884,0.19635373974812256,0
104885,0.7650091673824424,1
104886,0.26181054644973417,0
104887,0.23389544997446418,0
104888,0.32903466879167204,0
104889,0.7479555764605794,1
104890,0.165365123153582,0
104891,0.31943139752589234,0
104892,0.35001894933714855,0
104893,0.18940369813506586,0
104894,0.6130827336666588,1
104895,0.1694853836048145,0
104896,0.6494219793843304,1
104897,0.7398351908982667,1
104898,0.4377723238316483,0
104899,0.48297125012219705,1
104900,0.2684031133841968,0
104901,0.6260773307671322,1
104902,0.5770286783160943,1
104903,0.3505569215828875,0
104904,0.7994039417225368,1
104905,0.6529043640069961,1
104906,0.6954056173120265,1
104907,0.5259932278046826,1
104908,0.6694144533266174,1
104909,0.5559822140921665,1
104910,0.27935651612741086,0
104911,0.35837816441079917,0
104912,0.7154485840034375,1
104913,0.4617722668069903,1
104914,0.7002875043021306,1
104915,0.26128642239190925,0
104916,0.37064005697141683,0
104917,0.3759911822386725,0
104918,0.31664889175135474,0
104919,0.37549220990445936,0
104920,0.6770048113695343,1
104921,0.762756988441457,1
104922,0.18728883306675465,0
104923,0.3011268211587339,0
104924,0.11248437687569637,0
104925,0.7544056171115747,1
104926,0.517106158698366,1
104927,0.43809380629103506,0
104928,0.7989814457362489,1
104929,0.4948584277178895,1
104930,0.19914555943552315,0
104931,0.4331699988214414,0
104932,0.17653485829787677,0
104933,0.2815570767599492,0
104934,0.741231937906434,1
104935,0.7066281360944956,1
104936,0.37502687522092887,0
104937,0.26519445218061705,0
104938,0.5707950741774445,1
104939,0.39712686996661306,0
104940,0.13066539107321531,0
104941,0.3017032962624799,0
104942,0.6293806579569721,1
104943,0.2002631500273127,0
104944,0.46229771203267733,1
104945,0.5662467894057344,1
104946,0.6611906180151074,1
104947,0.7232830708558246,1
104948,0.2533435481388726,0
104949,0.25021997505429183,0
104950,0.8210768685049612,1
104951,0.4294485495846306,0
104952,0.16780174624605468,0
104953,0.48573969866254335,1
104954,0.5019060449175083,1
104955,0.625820217130081,1
104956,0.30269568165602245,0
104957,0.6800178495404604,1
104958,0.7997491699535315,1
104959,0.4070766286154722,0
104960,0.39062197322559034,0
104961,0.3948833976761209,0
104962,0.7135543124686186,1
104963,0.15433011418542197,0
104964,0.6138708897654825,1
104965,0.15693402621394553,0
104966,0.2876328162621097,0
104967,0.18307070015069976,0
104968,0.49060017587936583,1
104969,0.3564341741618707,0
104970,0.32323711905238645,0
104971,0.214440048528159,0
104972,0.19312203108012047,0
104973,0.41652552153852473,0
104974,0.22398398524147778,0
104975,0.6299998660284762,1
104976,0.2340333180381159,0
104977,0.058743638341633146,0
104978,0.31593708937545817,0
104979,0.3854051504093591,0
104980,0.5875846156974046,1
104981,0.14018618386978302,0
104982,0.313048022310802,0
104983,0.5547361420916318,1
104984,0.7056888509102983,1
104985,0.39968277914864503,0
104986,0.37638989625322755,0
104987,0.54182665912706,1
104988,0.28360107286616404,0
104989,0.8958514159160111,1
104990,0.18708491794886659,0
104991,0.5503617817240818,1
104992,0.586817271837552,1
104993,0.5332143848923462,1
104994,0.10801194517487246,0
104995,0.10243776447080467,0
104996,0.41889414884572124,0
104997,0.21403981354872834,0
104998,0.5035592715674422,1
104999,0.3923316243571994,0
105000,0.6623264089554433,1
105001,0.6369990873403957,1
105002,0.2327652228026269,0
105003,0.24624458646620173,0
105004,0.5214111859334465,1
105005,0.48510071217721584,1
105006,0.3426120647514923,0
105007,0.4383252338854239,0
105008,0.212365111842628,0
