User_ID,predicted_probability,Converted
104273,0.24748467,1
104274,0.41474313,1
104275,0.52930135,1
104276,0.47784975,1
104277,0.4623279,1
104278,0.3852072,1
104279,0.04450376,0
104280,0.30757827,1
104281,0.5948631,1
104282,0.5206138,1
104283,0.45066112,1
104284,0.31470707,1
104285,0.40937674,1
104286,0.38873073,1
104287,0.07411571,0
104288,0.32267833,1
104289,0.1045946,0
104290,0.10095133,0
104291,0.09284328,0
104292,0.44158787,1
104293,0.65376437,1
104294,0.049649056,0
104295,0.38944626,1
104296,0.14910342,0
104297,0.28080106,1
104298,0.3761186,1
104299,0.22130525,0
104300,0.43920314,1
104301,0.04664172,0
104302,0.07774795,0
104303,0.25990316,1
104304,0.10474196,0
104305,0.6573843,1
104306,0.16813171,0
104307,0.16765839,0
104308,0.16181427,0
104309,0.34418413,1
104310,0.028247839,0
104311,0.67193747,1
104312,0.20507462,0
104313,0.10969265,0
104314,0.30404127,1
104315,0.30220833,1
104316,0.09893887,0
104317,0.20693132,0
104318,0.5964587,1
104319,0.39083987,1
104320,0.20613055,0
104321,0.27893722,1
104322,0.4864723,1
104323,0.48572415,1
104324,0.53597975,1
104325,0.15655914,0
104326,0.50201017,1
104327,0.34698462,1
104328,0.49489698,1
104329,0.083960146,0
104330,0.59194684,1
104331,0.281162,1
104332,0.09622273,0
104333,0.042749345,0
104334,0.3741484,1
104335,0.1713462,0
104336,0.36275563,1
104337,0.43241477,1
104338,0.5305924,1
104339,0.5857832,1
104340,0.13319917,0
104341,0.41607815,1
104342,0.41188642,1
104343,0.5603764,1
104344,0.29292715,1
104345,0.03037437,0
104346,0.5536115,1
104347,0.16721687,0
104348,0.11061433,0
104349,0.33816263,1
104350,0.02809612,0
104351,0.30258045,1
104352,0.4183521,1
104353,0.47857657,1
104354,0.14930454,0
104355,0.039990447,0
104356,0.08242129,0
104357,0.202055,0
104358,0.27620423,1
104359,0.5238092,1
104360,0.027971543,0
104361,0.18938604,0
104362,0.4743352,1
104363,0.22403488,0
104364,0.13360362,0
104365,0.6332951,1
104366,0.18877581,0
104367,0.30419502,1
104368,0.31171063,1
104369,0.58275497,1
104370,0.15813808,0
104371,0.4496342,1
104372,0.32851076,1
104373,0.28641728,1
104374,0.06649087,0
104375,0.37914717,1
104376,0.48272622,1
104377,0.524832,1
104378,0.44354963,1
104379,0.2665846,1
104380,0.063039415,0
104381,0.33042023,1
104382,0.052423593,0
104383,0.115249686,0
104384,0.5158561,1
104385,0.29884696,1
104386,0.19734925,0
104387,0.516329,1
104388,0.40050343,1
104389,0.0324751,0
104390,0.38693154,1
104391,0.23897973,1
104392,0.12009208,0
104393,0.06965504,0
104394,0.0653649,0
104395,0.14723241,0
104396,0.34961984,1
104397,0.3454024,1
104398,0.24301757,1
104399,0.25904125,1
104400,0.39355966,1
104401,0.27680147,1
104402,0.2958334,1
104403,0.03175135,0
104404,0.4403047,1
104405,0.3437555,1
104406,0.21639863,0
104407,0.03176889,0
104408,0.07430548,0
104409,0.6151213,1
104410,0.6095417,1
104411,0.24406224,1
104412,0.19167043,0
104413,0.47139278,1
104414,0.12480141,0
104415,0.3860507,1
104416,0.18950447,0
104417,0.6315454,1
104418,0.57364726,1
104419,0.43187433,1
104420,0.29604596,1
104421,0.24556646,1
104422,0.11404621,0
104423,0.12334476,0
104424,0.47129366,1
104425,0.4019947,1
104426,0.4562982,1
104427,0.24540097,1
104428,0.5998664,1
104429,0.28240702,1
104430,0.15440811,0
104431,0.5699035,1
104432,0.4117564,1
104433,0.050906632,0
104434,0.22143167,0
104435,0.13910529,0
104436,0.17551237,0
104437,0.5424266,1
104438,0.49609643,1
104439,0.06058321,0
104440,0.5757902,1
104441,0.15528987,0
104442,0.5360354,1
104443,0.595018,1
104444,0.5214089,1
104445,0.1907768,0
104446,0.03665202,0
104447,0.04061994,0
104448,0.27550954,1
104449,0.07071498,0
104450,0.04076863,0
104451,0.028183933,0
104452,0.043540016,0
104453,0.12738061,0
104454,0.07913665,0
104455,0.17727463,0
104456,0.34677997,1
104457,0.47001696,1
104458,0.3840576,1
104459,0.3631268,1
104460,0.55342174,1
104461,0.17621997,0
104462,0.22111797,0
104463,0.30122727,1
104464,0.41934192,1
104465,0.1010222,0
104466,0.1980137,0
104467,0.08969566,0
104468,0.076897755,0
104469,0.17271788,0
104470,0.54771554,1
104471,0.09895725,0
104472,0.42367253,1
104473,0.5230448,1
104474,0.03048556,0
104475,0.5403396,1
104476,0.25269073,1
104477,0.5863671,1
104478,0.33480603,1
104479,0.035437975,0
104480,0.24992621,1
104481,0.15771319,0
104482,0.1536448,0
104483,0.43696597,1
104484,0.507969,1
104485,0.25523028,1
104486,0.35890973,1
104487,0.19429779,0
104488,0.053373605,0
104489,0.4085839,1
104490,0.14169642,0
104491,0.48837528,1
104492,0.5852463,1
104493,0.5695089,1
104494,0.45137364,1
104495,0.35051695,1
104496,0.26587942,1
104497,0.3590733,1
104498,0.50125825,1
104499,0.3494184,1
104500,0.25217423,1
104501,0.5374985,1
104502,0.25864956,1
104503,0.19063064,0
104504,0.3670993,1
104505,0.11372352,0
104506,0.56334436,1
104507,0.5067935,1
104508,0.5315467,1
104509,0.5765445,1
104510,0.40900034,1
104511,0.45705965,1
104512,0.48783144,1
104513,0.23509817,1
104514,0.59733754,1
104515,0.5842219,1
104516,0.5722912,1
104517,0.2623187,1
104518,0.025085947,0
104519,0.44222245,1
104520,0.21027088,0
104521,0.56220317,1
104522,0.14114402,0
104523,0.3483655,1
104524,0.45366433,1
104525,0.58742094,1
104526,0.12759684,0
104527,0.16503716,0
104528,0.5914172,1
104529,0.27257085,1
104530,0.21997625,0
104531,0.27463576,1
104532,0.597422,1
104533,0.250939,1
104534,0.38542378,1
104535,0.15937564,0
104536,0.15733989,0
104537,0.07565214,0
104538,0.33248264,1
104539,0.2397809,1
104540,0.14105536,0
104541,0.47413296,1
104542,0.27208495,1
104543,0.03851563,0
104544,0.48797736,1
104545,0.14677666,0
104546,0.37666357,1
104547,0.5676968,1
104548,0.5759763,1
104549,0.38889483,1
104550,0.586951,1
104551,0.47795624,1
104552,0.23278761,1
104553,0.34195313,1
104554,0.052867886,0
104555,0.08254166,0
104556,0.057850048,0
104557,0.09543166,0
104558,0.1759375,0
104559,0.5866153,1
104560,0.3595226,1
104561,0.52350706,1
104562,0.3039565,1
104563,0.5303228,1
104564,0.6053304,1
104565,0.34279412,1
104566,0.31413582,1
104567,0.5300077,1
104568,0.13451268,0
104569,0.51958334,1
104570,0.1787687,0
104571,0.3900066,1
104572,0.026027648,0
104573,0.601989,1
104574,0.48133087,1
104575,0.37930545,1
104576,0.31752226,1
104577,0.1240675,0
104578,0.51762855,1
104579,0.41913947,1
104580,0.52262664,1
104581,0.06827252,0
104582,0.53247166,1
104583,0.34659728,1
104584,0.35003698,1
104585,0.035536744,0
104586,0.3819578,1
104587,0.12665479,0
104588,0.24512914,1
104589,0.22788306,1
104590,0.4610977,1
104591,0.06628832,0
104592,0.5392396,1
104593,0.29232654,1
104594,0.34782064,1
104595,0.32650352,1
104596,0.15110406,0
104597,0.18386371,0
104598,0.28401887,1
104599,0.47442636,1
104600,0.4483719,1
104601,0.1333941,0
104602,0.15898326,0
104603,0.027035804,0
104604,0.08689848,0
104605,0.10875429,0
104606,0.16484165,0
104607,0.17193279,0
104608,0.70068073,1
104609,0.5051224,1
104610,0.16878664,0
104611,0.061888665,0
104612,0.5270206,1
104613,0.11047038,0
104614,0.41142976,1
104615,0.57232034,1
104616,0.41184378,1
104617,0.59905076,1
104618,0.35148773,1
104619,0.57067204,1
104620,0.028704355,0
104621,0.5116525,1
104622,0.19949391,0
104623,0.16216327,0
104624,0.08312866,0
104625,0.2943856,1
104626,0.054879386,0
104627,0.23110905,1
104628,0.19193943,0
104629,0.12794206,0
104630,0.5531507,1
104631,0.5388735,1
104632,0.30237237,1
104633,0.4164912,1
104634,0.57638896,1
104635,0.045127306,0
104636,0.07162879,0
104637,0.0650895,0
104638,0.43253025,1
104639,0.2947492,1
104640,0.3757165,1
104641,0.48694283,1
104642,0.054396443,0
104643,0.507461,1
104644,0.464492,1
104645,0.18017206,0
104646,0.57271934,1
104647,0.3658266,1
104648,0.04646152,0
104649,0.0918121,0
104650,0.31199,1
104651,0.5098983,1
104652,0.19082622,0
104653,0.5021124,1
104654,0.13246474,0
104655,0.14053774,0
104656,0.054599397,0
104657,0.030775242,0
104658,0.1953184,0
104659,0.11810672,0
104660,0.12703964,0
104661,0.47452363,1
104662,0.15800501,0
104663,0.045496758,0
104664,0.08146076,0
104665,0.17968675,0
104666,0.5498401,1
104667,0.19723907,0
104668,0.10162568,0
104669,0.35876948,1
104670,0.08238048,0
104671,0.27955014,1
104672,0.26350838,1
104673,0.092322074,0
104674,0.36024016,1
104675,0.3908053,1
104676,0.58786386,1
104677,0.15472403,0
104678,0.084336825,0
104679,0.31756148,1
104680,0.16505241,0
104681,0.4240254,1
104682,0.52070916,1
104683,0.14223135,0
104684,0.1987536,0
104685,0.2502657,1
104686,0.027003653,0
104687,0.15279712,0
104688,0.09098762,0
104689,0.37410903,1
104690,0.27827716,1
104691,0.057963848,0
104692,0.22222437,0
104693,0.4440596,1
104694,0.105358616,0
104695,0.07675004,0
104696,0.24937707,1
104697,0.18691437,0
104698,0.4447817,1
104699,0.47410786,1
104700,0.6196017,1
104701,0.31923315,1
104702,0.558018,1
104703,0.39348444,1
104704,0.090432994,0
104705,0.11611981,0
104706,0.6413594,1
104707,0.095000446,0
104708,0.11760071,0
104709,0.5109754,1
104710,0.54427314,1
104711,0.12626588,0
104712,0.044707797,0
104713,0.31118643,1
104714,0.081619486,0
104715,0.03260463,0
104716,0.27698156,1
104717,0.55083686,1
104718,0.5608813,1
104719,0.59995204,1
104720,0.30616236,1
104721,0.03159672,0
104722,0.5141709,1
104723,0.36075413,1
104724,0.5566863,1
104725,0.3056765,1
104726,0.32240647,1
104727,0.06918599,0
104728,0.41447896,1
104729,0.5013897,1
104730,0.37209323,1
104731,0.58738375,1
104732,0.07811829,0
104733,0.20819873,0
104734,0.571242,1
104735,0.028619274,0
104736,0.16130705,0
104737,0.28885213,1
104738,0.07819538,0
104739,0.39925084,1
104740,0.3801552,1
104741,0.41683322,1
104742,0.34850907,1
104743,0.059282422,0
104744,0.19761309,0
104745,0.5329692,1
104746,0.06376029,0
104747,0.36726308,1
104748,0.13897619,0
104749,0.13961068,0
104750,0.2851463,1
104751,0.410226,1
104752,0.13352594,0
104753,0.41461426,1
104754,0.34852415,1
104755,0.49599275,1
104756,0.6222708,1
104757,0.61945075,1
104758,0.079392225,0
104759,0.3488348,1
104760,0.5146425,1
104761,0.13139632,0
104762,0.09250203,0
104763,0.42569077,1
104764,0.5682957,1
104765,0.15776841,0
104766,0.56718147,1
104767,0.089424066,0
104768,0.42246974,1
104769,0.32733992,1
104770,0.5361981,1
104771,0.26314476,1
104772,0.28786796,1
104773,0.20602852,0
104774,0.28714502,1
104775,0.2319831,1
104776,0.4665696,1
104777,0.579604,1
104778,0.40090507,1
104779,0.03343542,0
104780,0.22167897,0
104781,0.10869571,0
104782,0.28280127,1
104783,0.53756964,1
104784,0.32134888,1
104785,0.56364715,1
104786,0.4992634,1
104787,0.28166926,1
104788,0.059498146,0
104789,0.40741178,1
104790,0.34905857,1
104791,0.08962336,0
104792,0.2682183,1
104793,0.093394846,0
104794,0.13818708,0
104795,0.48151523,1
104796,0.44057506,1
104797,0.4998477,1
104798,0.5390126,1
104799,0.47249353,1
104800,0.26855928,1
104801,0.061468977,0
104802,0.06394616,0
104803,0.48460644,1
104804,0.3497494,1
104805,0.44896197,1
104806,0.52098626,1
104807,0.068001024,0
104808,0.17799364,0
104809,0.41700357,1
104810,0.56202817,1
104811,0.050165635,0
104812,0.114152625,0
104813,0.36257142,1
104814,0.09111367,0
104815,0.14845224,0
104816,0.14661369,0
104817,0.16301307,0
104818,0.1596183,0
104819,0.08443143,0
104820,0.18910661,0
104821,0.2796012,1
104822,0.13004057,0
104823,0.47719678,1
104824,0.21762797,0
104825,0.62249255,1
104826,0.08011254,0
104827,0.20947087,0
104828,0.43834925,1
104829,0.27308178,1
104830,0.14377436,0
104831,0.57867074,1
104832,0.42662463,1
104833,0.4356415,1
104834,0.49751437,1
104835,0.45022786,1
104836,0.07230191,0
104837,0.07879478,0
104838,0.2080786,0
104839,0.21492115,0
104840,0.4069724,1
104841,0.06746267,0
104842,0.09866218,0
104843,0.1203312,0
104844,0.070460185,0
104845,0.27494556,1
104846,0.3653613,1
104847,0.51554155,1
104848,0.08450164,0
104849,0.06435493,0
104850,0.1584089,0
104851,0.5157814,1
104852,0.46726966,1
104853,0.45028108,1
104854,0.39521608,1
104855,0.3593151,1
104856,0.47123444,1
104857,0.21708336,0
104858,0.17977226,0
104859,0.046607234,0
104860,0.2618213,1
104861,0.038950205,0
104862,0.27509052,1
104863,0.55281067,1
104864,0.35500383,1
104865,0.26743284,1
104866,0.0669957,0
104867,0.48773235,1
104868,0.581971,1
104869,0.226475,1
104870,0.37351108,1
104871,0.43849048,1
104872,0.15760997,0
104873,0.13826242,0
104874,0.38033378,1
104875,0.5860019,1
104876,0.22880086,1
104877,0.60137033,1
104878,0.42188865,1
104879,0.5783111,1
104880,0.08798562,0
104881,0.46154281,1
104882,0.029087689,0
104883,0.24946941,1
104884,0.11196108,0
104885,0.5805226,1
104886,0.12497701,0
104887,0.113851875,0
104888,0.19546477,0
104889,0.47812074,1
104890,0.07194436,0
104891,0.15860228,0
104892,0.18211015,0
104893,0.07941064,0
104894,0.44024572,1
104895,0.075580165,0
104896,0.5247271,1
104897,0.57388294,1
104898,0.29765236,1
104899,0.2730441,1
104900,0.12626643,0
104901,0.51919883,1
104902,0.44407067,1
104903,0.23818941,1
104904,0.619564,1
104905,0.5041145,1
104906,0.48954174,1
104907,0.43165255,1
104908,0.60108405,1
104909,0.41869575,1
104910,0.13080236,0
104911,0.25853276,1
104912,0.54713166,1
104913,0.38310483,1
104914,0.57696915,1
104915,0.13875663,0
104916,0.20505679,0
104917,0.23249039,1
104918,0.17608443,0
104919,0.21375377,0
104920,0.57274234,1
104921,0.6100205,1
104922,0.05965294,0
104923,0.17457268,0
104924,0.043324407,0
104925,0.59266794,1
104926,0.39811656,1
104927,0.27245772,1
104928,0.60039115,1
104929,0.4018956,1
104930,0.090122074,0
104931,0.30802628,1
104932,0.08748909,0
104933,0.1443303,0
104934,0.6040108,1
104935,0.52222484,1
104936,0.1865707,0
104937,0.13729969,0
104938,0.4100118,1
104939,0.21249613,0
104940,0.04212662,0
104941,0.1766977,0
104942,0.42940128,1
104943,0.104437254,0
104944,0.31549492,1
104945,0.4309927,1
104946,0.4950907,1
104947,0.5396127,1
104948,0.118127786,0
104949,0.14070122,0
104950,0.53705287,1
104951,0.2527676,1
104952,0.06479214,0
104953,0.3175885,1
104954,0.34094664,1
104955,0.47869754,1
104956,0.17672953,0
104957,0.5025553,1
104958,0.6632422,1
104959,0.20151386,0
104960,0.22674754,1
104961,0.24051851,1
104962,0.54696155,1
104963,0.046684414,0
104964,0.49535677,1
104965,0.07797142,0
104966,0.14407693,0
104967,0.05053842,0
104968,0.35802364,1
104969,0.14027727,0
104970,0.18906571,0
104971,0.08803472,0
104972,0.08694874,0
104973,0.26536748,1
104974,0.13170326,0
104975,0.52603894,1
104976,0.13006437,0
104977,0.02489909,0
104978,0.20520735,0
104979,0.27517307,1
104980,0.43625057,1
104981,0.05797701,0
104982,0.172266,0
104983,0.41782165,1
104984,0.53778136,1
104985,0.23079097,1
104986,0.29854536,1
104987,0.38583115,1
104988,0.16226995,0
104989,0.6661523,1
104990,0.06451597,0
104991,0.41490614,1
104992,0.43657413,1
104993,0.36894313,1
104994,0.035282154,0
104995,0.028595567,0
104996,0.27619117,1
104997,0.072809204,0
104998,0.3278428,1
104999,0.24701641,1
105000,0.5233648,1
105001,0.5159265,1
105002,0.12480757,0
105003,0.12138465,0
105004,0.41945133,1
105005,0.37513384,1
105006,0.22149862,0
105007,0.27318615,1
105008,0.10785568,0
105009,0.07205099,0
105010,0.056198437,0
105011,0.27944523,1
105012,0.26067874,1
105013,0.3398354,1
105014,0.4854754,1
105015,0.41750962,1
105016,0.47855464,1
105017,0.61056215,1
105018,0.4498689,1
105019,0.13022037,0
105020,0.256616,1
105021,0.5753473,1
105022,0.2552116,1
105023,0.055392295,0
105024,0.109446496,0
105025,0.51388913,1
105026,0.3269767,1
105027,0.032164525,0
105028,0.51230896,1
105029,0.5619192,1
105030,0.26279464,1
105031,0.55089974,1
105032,0.13910192,0
105033,0.11778855,0
105034,0.031197032,0
105035,0.47830623,1
105036,0.28355902,1
105037,0.29602662,1
105038,0.4460956,1
105039,0.30999035,1
105040,0.4259168,1
105041,0.05389701,0
105042,0.43359935,1
105043,0.088186964,0
105044,0.44201767,1
105045,0.03251881,0
105046,0.08795655,0
105047,0.34075618,1
105048,0.08880534,0
105049,0.2858699,1
105050,0.42390016,1
105051,0.075288676,0
105052,0.30951595,1
105053,0.04067596,0
105054,0.12825032,0
105055,0.15855776,0
105056,0.12907413,0
105057,0.095051736,0
105058,0.6288741,1
105059,0.066040345,0
105060,0.5335554,1
105061,0.28317916,1
105062,0.26355878,1
105063,0.52298975,1
105064,0.11752316,0
105065,0.46755993,1
105066,0.027784212,0
105067,0.24286345,1
105068,0.43669748,1
105069,0.052107275,0
105070,0.22445706,0
105071,0.2773569,1
105072,0.09748616,0
105073,0.27243173,1
105074,0.44796193,1
105075,0.2709005,1
105076,0.22954462,1
105077,0.076601125,0
105078,0.05331344,0
105079,0.10497285,0
105080,0.13338676,0
105081,0.1730072,0
105082,0.5864201,1
105083,0.4651088,1
105084,0.034019712,0
105085,0.6391827,1
105086,0.15263416,0
105087,0.1867939,0
105088,0.33748293,1
105089,0.40166247,1
105090,0.34841675,1
105091,0.074615955,0
105092,0.09846982,0
105093,0.17514889,0
105094,0.557029,1
105095,0.32817492,1
105096,0.23468605,1
105097,0.20294583,0
105098,0.33356583,1
105099,0.1980102,0
105100,0.33686185,1
105101,0.42384145,1
105102,0.48597693,1
105103,0.16798696,0
105104,0.244858,1
105105,0.094834656,0
105106,0.5653785,1
105107,0.38350576,1
105108,0.35731065,1
105109,0.36038357,1
105110,0.3143783,1
105111,0.16780499,0
105112,0.39403695,1
105113,0.47859865,1
105114,0.32218036,1
105115,0.05378717,0
105116,0.57624793,1
105117,0.53632504,1
105118,0.32346538,1
105119,0.14651237,0
105120,0.5102419,1
105121,0.560403,1
105122,0.11835908,0
105123,0.45673066,1
105124,0.62250537,1
105125,0.63917106,1
105126,0.09039481,0
105127,0.38427454,1
105128,0.22063987,0
105129,0.19006503,0
105130,0.49863857,1
105131,0.23087697,1
105132,0.094761625,0
105133,0.27290875,1
105134,0.42936826,1
105135,0.09138323,0
105136,0.38004836,1
105137,0.23634917,1
105138,0.32119095,1
105139,0.6971848,1
105140,0.39874464,1
105141,0.24769726,1
105142,0.3758977,1
105143,0.40378332,1
105144,0.65303373,1
105145,0.44383436,1
105146,0.62891173,1
105147,0.49945825,1
105148,0.09034714,0
105149,0.040338796,0
105150,0.35371602,1
105151,0.25247443,1
105152,0.19421135,0
105153,0.09820552,0
105154,0.17166898,0
105155,0.14610133,0
105156,0.3499165,1
105157,0.42124474,1
105158,0.54431725,1
105159,0.2360338,1
105160,0.11806868,0
105161,0.047666922,0
105162,0.612157,1
105163,0.658937,1
105164,0.24836153,1
105165,0.05990929,0
105166,0.30313617,1
105167,0.26133323,1
105168,0.1530269,0
105169,0.12935318,0
105170,0.52287745,1
105171,0.5186255,1
105172,0.27878627,1
105173,0.6318364,1
105174,0.29733157,1
105175,0.17830768,0
105176,0.08396663,0
105177,0.18209344,0
105178,0.22222376,0
105179,0.43327102,1
105180,0.3001597,1
105181,0.58034515,1
105182,0.36838332,1
105183,0.5598877,1
105184,0.4821167,1
105185,0.52491105,1
105186,0.46057874,1
105187,0.12047285,0
105188,0.11794937,0
105189,0.103634894,0
105190,0.028548747,0
105191,0.08139695,0
105192,0.17493165,0
105193,0.028154755,0
105194,0.296832,1
105195,0.06086581,0
105196,0.039123613,0
105197,0.06098596,0
105198,0.12173121,0
105199,0.10991366,0
105200,0.50177675,1
105201,0.14328898,0
105202,0.100296035,0
105203,0.605186,1
105204,0.061891373,0
105205,0.12691562,0
105206,0.14948471,0
105207,0.114785284,0
105208,0.31228253,1
105209,0.057297353,0
105210,0.5419928,1
105211,0.4550969,1
105212,0.34238875,1
105213,0.555797,1
105214,0.11482682,0
105215,0.37460056,1
105216,0.21993807,0
105217,0.46617723,1
105218,0.19527045,0
105219,0.07248069,0
105220,0.4897271,1
105221,0.5088454,1
105222,0.105779395,0
105223,0.15198813,0
105224,0.1791045,0
105225,0.065979734,0
105226,0.081945054,0
105227,0.08015606,0
105228,0.23422906,1
105229,0.035142846,0
105230,0.62243986,1
105231,0.32234937,1
105232,0.5190122,1
105233,0.20992142,0
105234,0.55377465,1
105235,0.5109706,1
105236,0.15839028,0
105237,0.24828827,1
105238,0.53806347,1
105239,0.51013726,1
105240,0.122627184,0
105241,0.07693328,0
105242,0.64554,1
105243,0.12835208,0
105244,0.18012342,0
105245,0.12524536,0
105246,0.11725654,0
105247,0.60062236,1
105248,0.061616696,0
105249,0.38167298,1
105250,0.46392864,1
105251,0.06083086,0
105252,0.28741586,1
105253,0.20564164,0
105254,0.11149692,0
105255,0.47677216,1
105256,0.11298008,0
105257,0.14091155,0
105258,0.21096241,0
105259,0.32069963,1
105260,0.40519437,1
105261,0.10051274,0
105262,0.22727999,1
105263,0.055636697,0
105264,0.11321189,0
105265,0.5531587,1
105266,0.29587904,1
105267,0.6195017,1
105268,0.1968831,0
105269,0.5147337,1
105270,0.04449714,0
105271,0.062704325,0
105272,0.0759476,0
105273,0.09948334,0
105274,0.08431086,0
105275,0.034022477,0
105276,0.41873142,1
105277,0.05406966,0
105278,0.2500802,1
105279,0.6083687,1
105280,0.25859427,1
105281,0.10718093,0
105282,0.3811283,1
105283,0.2111032,0
105284,0.16034192,0
105285,0.21041521,0
105286,0.21099684,0
105287,0.10500719,0
105288,0.16747817,0
105289,0.4666864,1
105290,0.50071746,1
105291,0.55558264,1
105292,0.59520054,1
105293,0.12007694,0
105294,0.05330509,0
105295,0.53848314,1
105296,0.15091702,0
105297,0.09643251,0
105298,0.5918552,1
105299,0.359139,1
105300,0.44188285,1
105301,0.5569998,1
105302,0.33502817,1
105303,0.43198675,1
105304,0.07218952,0
105305,0.23968169,1
105306,0.08762517,0
105307,0.43589735,1
105308,0.23448256,1
105309,0.12328541,0
105310,0.47894084,1
105311,0.07572618,0
105312,0.4241324,1
105313,0.04166467,0
105314,0.06895647,0
105315,0.24304803,1
105316,0.50171995,1
105317,0.058114458,0
105318,0.6068992,1
105319,0.3386753,1
105320,0.06546422,0
105321,0.071429096,0
105322,0.1211696,0
105323,0.10109879,0
105324,0.42826784,1
105325,0.38573787,1
105326,0.23041993,1
105327,0.38642025,1
105328,0.071349174,0
105329,0.069215335,0
105330,0.27345732,1
105331,0.153269,0
105332,0.08501403,0
105333,0.3546102,1
105334,0.21906292,0
105335,0.2807836,1
105336,0.17461807,0
105337,0.18387313,0
105338,0.32706624,1
105339,0.5327077,1
105340,0.5077859,1
105341,0.48515737,1
105342,0.38224775,1
105343,0.4261429,1
105344,0.10792878,0
105345,0.5202133,1
105346,0.46758944,1
105347,0.3131481,1
105348,0.22655421,1
105349,0.3651726,1
105350,0.60806197,1
105351,0.54955024,1
105352,0.5323322,1
105353,0.05294906,0
105354,0.5846379,1
105355,0.50187796,1
105356,0.16967738,0
105357,0.19255807,0
105358,0.39043272,1
105359,0.51962787,1
105360,0.040481936,0
105361,0.14181487,0
105362,0.1681456,0
105363,0.3014045,1
105364,0.028498799,0
105365,0.4034183,1
105366,0.12259647,0
105367,0.62441444,1
105368,0.60859317,1
105369,0.06304428,0
105370,0.13035944,0
105371,0.0779544,0
105372,0.42330313,1
105373,0.15281138,0
105374,0.5912335,1
105375,0.08425983,0
105376,0.1489729,0
105377,0.1333079,0
105378,0.44385165,1
105379,0.51903236,1
105380,0.24325067,1
105381,0.033825576,0
105382,0.11537651,0
105383,0.17658296,0
105384,0.15653026,0
105385,0.12294396,0
105386,0.23904625,1
105387,0.32988447,1
105388,0.13596049,0
105389,0.23229972,1
105390,0.37566686,1
105391,0.37121046,1
105392,0.45490944,1
105393,0.5803108,1
105394,0.4020998,1
105395,0.08764619,0
105396,0.5145782,1
105397,0.31810212,1
105398,0.2770769,1
105399,0.0681582,0
105400,0.18975657,0
105401,0.42770943,1
105402,0.19476098,0
105403,0.06718998,0
105404,0.21115518,0
105405,0.33573928,1
105406,0.4876836,1
105407,0.07086291,0
105408,0.07129985,0
105409,0.30961302,1
105410,0.45387262,1
105411,0.066210695,0
105412,0.08464983,0
105413,0.06234035,0
105414,0.36977747,1
105415,0.38903654,1
105416,0.570191,1
105417,0.39289245,1
105418,0.5755965,1
105419,0.45707914,1
105420,0.37111467,1
105421,0.2968601,1
105422,0.367241,1
105423,0.34174752,1
105424,0.07953079,0
105425,0.02859833,0
105426,0.16450498,0
105427,0.5130368,1
105428,0.121639594,0
105429,0.36385602,1
105430,0.33213383,1
105431,0.58239317,1
105432,0.59400463,1
105433,0.122754246,0
105434,0.37743795,1
105435,0.44076774,1
105436,0.19491002,0
105437,0.18343078,0
105438,0.4504516,1
105439,0.2668134,1
105440,0.50378186,1
105441,0.09228712,0
105442,0.05014283,0
105443,0.04646913,0
105444,0.56282324,1
105445,0.039166003,0
105446,0.18518482,0
105447,0.4471087,1
105448,0.40921825,1
105449,0.14879581,0
105450,0.030861508,0
105451,0.5656965,1
105452,0.1045976,0
105453,0.3285101,1
105454,0.34779385,1
105455,0.3992217,1
105456,0.42703572,1
105457,0.15982711,0
105458,0.5085892,1
105459,0.13611075,0
105460,0.5241481,1
105461,0.52095264,1
105462,0.26772234,1
105463,0.45818144,1
105464,0.5554084,1
105465,0.3358153,1
105466,0.43037263,1
105467,0.46809968,1
105468,0.3292387,1
105469,0.32444522,1
105470,0.5424801,1
105471,0.5245082,1
105472,0.4776926,1
105473,0.13660419,0
105474,0.20457172,0
105475,0.5338618,1
105476,0.066582516,0
105477,0.35148883,1
105478,0.06255098,0
105479,0.17608206,0
105480,0.19880855,0
105481,0.04103303,0
105482,0.61915785,1
105483,0.28757298,1
105484,0.36500412,1
105485,0.11004954,0
105486,0.028625913,0
105487,0.5959151,1
105488,0.31111234,1
105489,0.43665174,1
105490,0.33216023,1
105491,0.13935488,0
105492,0.052026793,0
105493,0.36088753,1
105494,0.2385171,1
105495,0.5441251,1
105496,0.053700972,0
105497,0.40996677,1
105498,0.044175267,0
105499,0.14436135,0
105500,0.33058676,1
105501,0.44403693,1
105502,0.49290252,1
105503,0.43417,1
105504,0.42254683,1
105505,0.08656499,0
105506,0.20087343,0
105507,0.3436561,1
105508,0.17876974,0
105509,0.44721305,1
105510,0.5207554,1
105511,0.45050976,1
105512,0.1777262,0
105513,0.13444704,0
105514,0.12376389,0
105515,0.28128126,1
105516,0.26367316,1
105517,0.4641741,1
105518,0.15291041,0
105519,0.17940585,0
105520,0.05734819,0
105521,0.08514369,0
105522,0.63529134,1
105523,0.5083761,1
105524,0.4831972,1
105525,0.09016134,0
105526,0.15349394,0
105527,0.049806457,0
105528,0.59905624,1
105529,0.40360737,1
105530,0.56667805,1
105531,0.09443952,0
105532,0.2870519,1
105533,0.042470142,0
105534,0.1490462,0
105535,0.52053475,1
105536,0.41562346,1
105537,0.30473712,1
105538,0.14080188,0
105539,0.35137635,1
105540,0.3042019,1
105541,0.5726736,1
105542,0.08665407,0
105543,0.1396087,0
105544,0.24312699,1
105545,0.30426377,1
105546,0.32366097,1
