User_ID,predicted_probability,Converted
104273,0.21578546,0
104274,0.45416594,1
104275,0.57161736,1
104276,0.48511356,1
104277,0.4334484,1
104278,0.3469659,1
104279,0.04201863,0
104280,0.38790593,1
104281,0.63086617,1
104282,0.4686805,1
104283,0.38526392,1
104284,0.30968323,1
104285,0.38111418,1
104286,0.28598294,1
104287,0.0791048,0
104288,0.32098776,1
104289,0.081835836,0
104290,0.13310859,0
104291,0.031283207,0
104292,0.37908947,1
104293,0.6789051,1
104294,0.034853354,0
104295,0.4308589,1
104296,0.13566354,0
104297,0.31250876,1
104298,0.3099861,1
104299,0.24491936,1
104300,0.4781718,1
104301,0.026762597,0
104302,0.059260454,0
104303,0.33018818,1
104304,0.07144197,0
104305,0.72249573,1
104306,0.14021462,0
104307,0.1617454,0
104308,0.11462139,0
104309,0.37862456,1
104310,0.028381333,0
104311,0.6836465,1
104312,0.27838475,1
104313,0.100029126,0
104314,0.24698797,1
104315,0.25710946,1
104316,0.1176463,0
104317,0.22751915,1
104318,0.5737768,1
104319,0.44260636,1
104320,0.26209652,1
104321,0.34753346,1
104322,0.4589039,1
104323,0.48259473,1
104324,0.57645166,1
104325,0.19176295,0
104326,0.5048224,1
104327,0.39997602,1
104328,0.44510797,1
104329,0.073435634,0
104330,0.52172375,1
104331,0.1746922,0
104332,0.11643988,0
104333,0.058188446,0
104334,0.35921526,1
104335,0.19244972,0
104336,0.3874894,1
104337,0.44344544,1
104338,0.59985393,1
104339,0.618686,1
104340,0.19264129,0
104341,0.41161245,1
104342,0.36354122,1
104343,0.5377019,1
104344,0.3973961,1
104345,0.024233073,0
104346,0.57622033,1
104347,0.119871505,0
104348,0.04200019,0
104349,0.34040236,1
104350,0.058765125,0
104351,0.29481164,1
104352,0.43816757,1
104353,0.4563405,1
104354,0.18538041,0
104355,0.03892737,0
104356,0.07594171,0
104357,0.24811152,1
104358,0.34068346,1
104359,0.45061162,1
104360,0.025154818,0
104361,0.20935333,0
104362,0.5065667,1
104363,0.25187764,1
104364,0.084414035,0
104365,0.66449934,1
104366,0.10505617,0
104367,0.24485546,1
104368,0.241609,1
104369,0.58786887,1
104370,0.10354009,0
104371,0.45696855,1
104372,0.35015082,1
104373,0.30566972,1
104374,0.036214143,0
104375,0.39425647,1
104376,0.47148627,1
104377,0.5243338,1
104378,0.44854778,1
104379,0.33207363,1
104380,0.06016083,0
104381,0.34359396,1
104382,0.04293251,0
104383,0.033565912,0
104384,0.54033226,1
104385,0.3172908,1
104386,0.28649175,1
104387,0.50062823,1
104388,0.38739944,1
104389,0.043191016,0
104390,0.39657447,1
104391,0.35215685,1
104392,0.13250712,0
104393,0.045130488,0
104394,0.0581058,0
104395,0.19142315,0
104396,0.26465052,1
104397,0.39525726,1
104398,0.29512173,1
104399,0.18841866,0
104400,0.2612325,1
104401,0.21846394,0
104402,0.26274833,1
104403,0.04963239,0
104404,0.40125906,1
104405,0.39740726,1
104406,0.3138795,1
104407,0.050812077,0
104408,0.07602921,0
104409,0.65395534,1
104410,0.639188,1
104411,0.22536153,1
104412,0.16749963,0
104413,0.35628295,1
104414,0.16706091,0
104415,0.3616476,1
104416,0.2810695,1
104417,0.6788,1
104418,0.6332888,1
104419,0.41097853,1
104420,0.29097736,1
104421,0.31421027,1
104422,0.13687733,0
104423,0.1838902,0
104424,0.49803355,1
104425,0.4034811,1
104426,0.42325556,1
104427,0.29389548,1
104428,0.60493475,1
104429,0.22451511,1
104430,0.22012858,1
104431,0.6229019,1
104432,0.41301537,1
104433,0.054133043,0
104434,0.1805487,0
104435,0.09655066,0
104436,0.25865385,1
104437,0.5434644,1
104438,0.45500818,1
104439,0.042451493,0
104440,0.572347,1
104441,0.15761185,0
104442,0.51060164,1
104443,0.49111128,1
104444,0.47420007,1
104445,0.14383815,0
104446,0.03482704,0
104447,0.02474996,0
104448,0.40590906,1
104449,0.042978946,0
104450,0.04832665,0
104451,0.0323056,0
104452,0.080682606,0
104453,0.19742283,0
104454,0.10009529,0
104455,0.24451427,1
104456,0.4090767,1
104457,0.43889898,1
104458,0.467829,1
104459,0.33329034,1
104460,0.54376423,1
104461,0.20181668,0
104462,0.23103738,1
104463,0.39559805,1
104464,0.4566627,1
104465,0.0778372,0
104466,0.14718819,0
104467,0.13999224,0
104468,0.077391975,0
104469,0.10086638,0
104470,0.56126976,1
104471,0.08743645,0
104472,0.3980523,1
104473,0.5128694,1
104474,0.023841612,0
104475,0.5897358,1
104476,0.24893762,1
104477,0.6075922,1
104478,0.3001703,1
104479,0.052051693,0
104480,0.30428454,1
104481,0.19424886,0
104482,0.17070892,0
104483,0.43197352,1
104484,0.5044528,1
104485,0.25037867,1
104486,0.36119157,1
104487,0.25691354,1
104488,0.03993318,0
104489,0.4336743,1
104490,0.16858809,0
104491,0.47535074,1
104492,0.61835337,1
104493,0.62583613,1
104494,0.47891188,1
104495,0.21980037,0
104496,0.23863196,1
104497,0.2908671,1
104498,0.48382625,1
104499,0.4196086,1
104500,0.26508906,1
104501,0.5755347,1
104502,0.28212658,1
104503,0.08648944,0
104504,0.33883965,1
104505,0.09827761,0
104506,0.52755725,1
104507,0.5281568,1
104508,0.54820246,1
104509,0.5841795,1
104510,0.4302052,1
104511,0.43975776,1
104512,0.43010247,1
104513,0.13572061,0
104514,0.63421136,1
104515,0.62303454,1
104516,0.56709754,1
104517,0.22414844,1
104518,0.0285354,0
104519,0.3894915,1
104520,0.25960228,1
104521,0.5487664,1
104522,0.0943778,0
104523,0.36909935,1
104524,0.4522222,1
104525,0.60598266,1
104526,0.07799791,0
104527,0.17592768,0
104528,0.54140425,1
104529,0.31804734,1
104530,0.18951276,0
104531,0.28384423,1
104532,0.63630044,1
104533,0.27135253,1
104534,0.3956689,1
104535,0.17113385,0
104536,0.14908457,0
104537,0.057213593,0
104538,0.3582667,1
104539,0.32345694,1
104540,0.09767133,0
104541,0.5662004,1
104542,0.32576078,1
104543,0.04112607,0
104544,0.4842415,1
104545,0.18685457,0
104546,0.33633196,1
104547,0.53615135,1
104548,0.54846,1
104549,0.4199701,1
104550,0.63691443,1
104551,0.45192546,1
104552,0.21064448,0
104553,0.41295803,1
104554,0.069917254,0
104555,0.056082908,0
104556,0.09266273,0
104557,0.07887453,0
104558,0.114554286,0
104559,0.5832763,1
104560,0.46359268,1
104561,0.4592078,1
104562,0.34327585,1
104563,0.53626144,1
104564,0.57080317,1
104565,0.38210765,1
104566,0.30000338,1
104567,0.55904806,1
104568,0.116135,0
104569,0.52007556,1
104570,0.1631237,0
104571,0.4071314,1
104572,0.029591292,0
104573,0.6099955,1
104574,0.49971804,1
104575,0.31941247,1
104576,0.33293065,1
104577,0.1698727,0
104578,0.47161013,1
104579,0.34459278,1
104580,0.588753,1
104581,0.04975709,0
104582,0.44843018,1
104583,0.284315,1
104584,0.34705797,1
104585,0.024491645,0
104586,0.3783139,1
104587,0.16432515,0
104588,0.27760983,1
104589,0.19661826,0
104590,0.44973236,1
104591,0.046618104,0
104592,0.5019975,1
104593,0.34608194,1
104594,0.31914276,1
104595,0.36496878,1
104596,0.21803781,0
104597,0.24397486,1
104598,0.38263467,1
104599,0.28927776,1
104600,0.4809266,1
104601,0.13623096,0
104602,0.13782698,0
104603,0.03181954,0
104604,0.1351504,0
104605,0.077130705,0
104606,0.20233852,0
104607,0.15528199,0
104608,0.75982326,1
104609,0.49331787,1
104610,0.23824248,1
104611,0.060376216,0
104612,0.57933795,1
104613,0.14267856,0
104614,0.42131335,1
104615,0.57947445,1
104616,0.3404231,1
104617,0.57964766,1
104618,0.4054912,1
104619,0.61024725,1
104620,0.03463015,0
104621,0.51325977,1
104622,0.20486088,0
104623,0.19571197,0
104624,0.078934684,0
104625,0.32910585,1
104626,0.072204605,0
104627,0.35577485,1
104628,0.21559194,0
104629,0.14913721,0
104630,0.502387,1
104631,0.5312079,1
104632,0.33580264,1
104633,0.39055312,1
104634,0.53052485,1
104635,0.03880454,0
104636,0.05989417,0
104637,0.056810662,0
104638,0.38102484,1
104639,0.3312295,1
104640,0.37045023,1
104641,0.4403556,1
104642,0.05825296,0
104643,0.51177937,1
104644,0.35870218,1
104645,0.29214886,1
104646,0.6057486,1
104647,0.31489956,1
104648,0.041197937,0
104649,0.14523226,0
104650,0.31295034,1
104651,0.50301594,1
104652,0.22550058,1
104653,0.49093094,1
104654,0.14082898,0
104655,0.17010173,0
104656,0.037820682,0
104657,0.02474049,0
104658,0.26815033,1
104659,0.14231569,0
104660,0.10588281,0
104661,0.505798,1
104662,0.29879963,1
104663,0.07253942,0
104664,0.078847356,0
104665,0.21449226,0
104666,0.52827674,1
104667,0.24619357,1
104668,0.09056358,0
104669,0.3755724,1
104670,0.06755279,0
104671,0.19229306,0
104672,0.37685522,1
104673,0.11628489,0
104674,0.41979855,1
104675,0.36314493,1
104676,0.58703303,1
104677,0.1629412,0
104678,0.11158601,0
104679,0.30705616,1
104680,0.20774676,0
104681,0.43029487,1
104682,0.59619546,1
104683,0.096246615,0
104684,0.22381997,1
104685,0.31701085,1
104686,0.030779514,0
104687,0.12844777,0
104688,0.11206505,0
104689,0.2730271,1
104690,0.33636522,1
104691,0.06264025,0
104692,0.26242402,1
104693,0.44000468,1
104694,0.06432626,0
104695,0.06024746,0
104696,0.3412104,1
104697,0.18893984,0
104698,0.40589985,1
104699,0.36618018,1
104700,0.6393858,1
104701,0.27040523,1
104702,0.57439566,1
104703,0.4207629,1
104704,0.060233183,0
104705,0.10431571,0
104706,0.6626935,1
104707,0.17590033,0
104708,0.062010504,0
104709,0.45921308,1
104710,0.6090868,1
104711,0.12741041,0
104712,0.037872296,0
104713,0.35505167,1
104714,0.073588274,0
104715,0.059492752,0
104716,0.27590704,1
104717,0.57898086,1
104718,0.59387726,1
104719,0.6644341,1
104720,0.25259224,1
104721,0.03155035,0
104722,0.51581264,1
104723,0.41111857,1
104724,0.6001211,1
104725,0.23064685,1
104726,0.42736065,1
104727,0.08693679,0
104728,0.45510367,1
104729,0.47169715,1
104730,0.33352786,1
104731,0.5811243,1
104732,0.064034425,0
104733,0.100094646,0
104734,0.54106456,1
104735,0.036466688,0
104736,0.107278764,0
104737,0.27947983,1
104738,0.08850713,0
104739,0.42829636,1
104740,0.32649153,1
104741,0.41935775,1
104742,0.34971154,1
104743,0.052922957,0
104744,0.22566164,1
104745,0.48387623,1
104746,0.064075075,0
104747,0.38115403,1
104748,0.21276769,0
104749,0.1403186,0
104750,0.36736095,1
104751,0.4194125,1
104752,0.11266868,0
104753,0.4397285,1
104754,0.39798254,1
104755,0.519718,1
104756,0.6818297,1
104757,0.6587951,1
104758,0.09148658,0
104759,0.4240861,1
104760,0.45372605,1
104761,0.16861984,0
104762,0.06350285,0
104763,0.30214092,1
104764,0.52450246,1
104765,0.16749159,0
104766,0.5109176,1
104767,0.051972866,0
104768,0.47236434,1
104769,0.3730592,1
104770,0.5349554,1
104771,0.29541728,1
104772,0.32685924,1
104773,0.27647594,1
104774,0.28171942,1
104775,0.10523431,0
104776,0.5281232,1
104777,0.5220344,1
104778,0.43224818,1
104779,0.02902513,0
104780,0.30971175,1
104781,0.14614387,0
104782,0.2851189,1
104783,0.55055904,1
104784,0.30769968,1
104785,0.4982319,1
104786,0.40689433,1
104787,0.31219476,1
104788,0.054967567,0
104789,0.38936716,1
104790,0.4146387,1
104791,0.16520408,0
104792,0.22032067,1
104793,0.14054692,0
104794,0.09744676,0
104795,0.4596936,1
104796,0.4486,1
104797,0.5174131,1
104798,0.5528722,1
104799,0.5329574,1
104800,0.21395051,0
104801,0.088050805,0
104802,0.07817674,0
104803,0.51304525,1
104804,0.40241778,1
104805,0.49954164,1
104806,0.5499192,1
104807,0.042676024,0
104808,0.23519072,1
104809,0.36486253,1
104810,0.63688326,1
104811,0.049423445,0
104812,0.13153139,0
104813,0.39045,1
104814,0.11331105,0
104815,0.07453476,0
104816,0.1753507,0
104817,0.15332249,0
104818,0.15420151,0
104819,0.124673955,0
104820,0.297736,1
104821,0.34698224,1
104822,0.15537934,0
104823,0.34170097,1
104824,0.15789929,0
104825,0.63082695,1
104826,0.06521164,0
104827,0.22962967,1
104828,0.45422733,1
104829,0.28116685,1
104830,0.07825157,0
104831,0.5860803,1
104832,0.4824186,1
104833,0.4032036,1
104834,0.41963783,1
104835,0.49306005,1
104836,0.054165475,0
104837,0.08756131,0
104838,0.08844929,0
104839,0.21697432,0
104840,0.41281927,1
104841,0.03760058,0
104842,0.034048453,0
104843,0.086567044,0
104844,0.047918558,0
104845,0.19140065,0
104846,0.43859002,1
104847,0.4603362,1
104848,0.044370383,0
104849,0.049532354,0
104850,0.20286952,0
104851,0.5193991,1
104852,0.47927278,1
104853,0.44930023,1
104854,0.35183638,1
104855,0.35457444,1
104856,0.50052166,1
104857,0.2856615,1
104858,0.16034783,0
104859,0.044378553,0
104860,0.30603492,1
104861,0.04057109,0
104862,0.11587949,0
104863,0.5892907,1
104864,0.35992038,1
104865,0.3201183,1
104866,0.06566283,0
104867,0.5097661,1
104868,0.5356103,1
104869,0.35516095,1
104870,0.39970225,1
104871,0.46949136,1
104872,0.06684361,0
104873,0.13900784,0
104874,0.33098754,1
104875,0.6247232,1
104876,0.23500061,1
104877,0.60589635,1
104878,0.47852808,1
104879,0.64470017,1
104880,0.06784398,0
104881,0.46684527,1
104882,0.026089102,0
104883,0.34314716,1
104884,0.19389603,0
104885,0.5877336,1
104886,0.18082583,0
104887,0.10000448,0
104888,0.15768096,0
104889,0.47019407,1
104890,0.06987557,0
104891,0.17572273,0
104892,0.20541558,0
104893,0.07919794,0
104894,0.44531146,1
104895,0.11862804,0
104896,0.5213222,1
104897,0.55610824,1
104898,0.3495028,1
104899,0.316387,1
104900,0.19104879,0
104901,0.5743748,1
104902,0.47707257,1
104903,0.27087313,1
104904,0.6120674,1
104905,0.5084382,1
104906,0.56480193,1
104907,0.44296008,1
104908,0.41651976,1
104909,0.45233625,1
104910,0.054861482,0
104911,0.3124484,1
104912,0.5091645,1
104913,0.27964348,1
104914,0.60895866,1
104915,0.14560795,0
104916,0.20846401,0
104917,0.21610367,0
104918,0.19392797,0
104919,0.33854783,1
104920,0.6336286,1
104921,0.6502525,1
104922,0.07408881,0
104923,0.109974355,0
104924,0.054236814,0
104925,0.62998646,1
104926,0.41724944,1
104927,0.25102717,1
104928,0.5521146,1
104929,0.35375404,1
104930,0.0848508,0
104931,0.3658539,1
104932,0.079092726,0
104933,0.15338726,0
104934,0.6441734,1
104935,0.43821394,1
104936,0.18118975,0
104937,0.13908401,0
104938,0.4592682,1
104939,0.13963553,0
104940,0.029561596,0
104941,0.11119424,0
104942,0.37515897,1
104943,0.1357433,0
104944,0.31019333,1
104945,0.40769613,1
104946,0.44456762,1
104947,0.5131284,1
104948,0.072769724,0
104949,0.09287016,0
104950,0.527416,1
104951,0.23076294,1
104952,0.06993239,0
104953,0.35418394,1
104954,0.28754872,1
104955,0.4531284,1
104956,0.22326237,1
104957,0.482247,1
104958,0.7429825,1
104959,0.23412883,1
104960,0.21903335,0
104961,0.26642466,1
104962,0.55210394,1
104963,0.07156867,0
104964,0.49243173,1
104965,0.07875167,0
104966,0.20071316,0
104967,0.03958601,0
104968,0.42144307,1
104969,0.11808671,0
104970,0.28735211,1
104971,0.04519549,0
104972,0.091592416,0
104973,0.24669424,1
104974,0.08738404,0
104975,0.5372267,1
104976,0.21370578,0
104977,0.02581229,0
104978,0.2136507,0
104979,0.28682792,1
104980,0.44566932,1
104981,0.06739402,0
104982,0.14742306,0
104983,0.3550204,1
104984,0.46640557,1
104985,0.23918211,1
104986,0.36999574,1
104987,0.34437215,1
104988,0.117766924,0
104989,0.71178484,1
104990,0.07440025,0
104991,0.4279052,1
104992,0.44398972,1
104993,0.32498884,1
104994,0.0427507,0
104995,0.025566258,0
104996,0.30394757,1
104997,0.047213543,0
104998,0.2940851,1
104999,0.30292916,1
105000,0.536082,1
105001,0.528791,1
105002,0.078225255,0
105003,0.09113154,0
105004,0.42046943,1
105005,0.47165745,1
105006,0.28587872,1
105007,0.34134185,1
105008,0.09672773,0
105009,0.101355925,0
105010,0.036344513,0
105011,0.290572,1
105012,0.343477,1
105013,0.3237362,1
105014,0.21667723,0
105015,0.5126261,1
105016,0.40783653,1
105017,0.6517961,1
105018,0.4464121,1
105019,0.13739713,0
105020,0.31119618,1
105021,0.64711475,1
105022,0.3272638,1
105023,0.05399453,0
105024,0.10253439,0
105025,0.52644914,1
105026,0.41689005,1
105027,0.022252843,0
105028,0.5558637,1
105029,0.53715277,1
105030,0.2959241,1
105031,0.4440989,1
105032,0.13920736,0
105033,0.15433973,0
105034,0.023168929,0
105035,0.53192866,1
105036,0.2001531,0
105037,0.15229517,0
105038,0.45325157,1
105039,0.3052501,1
105040,0.36183733,1
105041,0.06728237,0
105042,0.45968267,1
105043,0.09219679,0
105044,0.4722652,1
105045,0.036007933,0
105046,0.07340149,0
105047,0.19580555,0
105048,0.16442493,0
105049,0.32384217,1
105050,0.35924685,1
105051,0.030855833,0
105052,0.33268267,1
105053,0.044151586,0
105054,0.16920412,0
105055,0.046025302,0
105056,0.15679507,0
105057,0.107216164,0
105058,0.66612285,1
105059,0.111389525,0
105060,0.50236565,1
105061,0.37574956,1
105062,0.22771508,1
105063,0.5384296,1
105064,0.07212994,0
105065,0.4553977,1
105066,0.022275612,0
105067,0.21314691,0
105068,0.45753568,1
105069,0.04429403,0
105070,0.21921013,0
105071,0.23111504,1
105072,0.08095762,0
105073,0.33962214,1
105074,0.48265836,1
105075,0.2909742,1
105076,0.24658488,1
105077,0.098178945,0
105078,0.06733018,0
105079,0.0686638,0
105080,0.13652006,0
105081,0.28153965,1
105082,0.54315925,1
105083,0.46764705,1
105084,0.03377039,0
105085,0.6174159,1
105086,0.06251755,0
105087,0.23237751,1
105088,0.39789835,1
105089,0.39703566,1
105090,0.32378292,1
105091,0.07834709,0
105092,0.12896422,0
105093,0.20562686,0
105094,0.5091911,1
105095,0.23923728,1
105096,0.2628138,1
105097,0.26951548,1
105098,0.25993034,1
105099,0.2648022,1
105100,0.3665095,1
105101,0.4155846,1
105102,0.48237824,1
105103,0.11577949,0
105104,0.23977746,1
105105,0.15137732,0
105106,0.5923188,1
105107,0.4012785,1
105108,0.3671627,1
105109,0.37990874,1
105110,0.29959106,1
105111,0.18450537,0
105112,0.39946312,1
105113,0.4391805,1
105114,0.4008553,1
105115,0.038317043,0
105116,0.5879828,1
105117,0.50618273,1
105118,0.21526858,0
105119,0.16380048,0
105120,0.5163851,1
105121,0.5539044,1
105122,0.15445495,0
105123,0.42062563,1
105124,0.6802652,1
105125,0.6851357,1
105126,0.031575985,0
105127,0.41113088,1
105128,0.26047158,1
105129,0.22117919,1
105130,0.4889404,1
105131,0.29904205,1
105132,0.08404116,0
105133,0.23693797,1
105134,0.3722876,1
105135,0.12455602,0
105136,0.45531842,1
105137,0.27453357,1
105138,0.40972126,1
105139,0.7462505,1
105140,0.45525247,1
105141,0.25407338,1
105142,0.3486938,1
105143,0.39270028,1
105144,0.6052507,1
105145,0.48533812,1
105146,0.6768995,1
105147,0.49055168,1
105148,0.062490523,0
105149,0.045253143,0
105150,0.3323624,1
105151,0.18261611,0
105152,0.1509563,0
105153,0.060156334,0
105154,0.17687911,0
105155,0.1885798,0
105156,0.30944908,1
105157,0.49630028,1
105158,0.55827695,1
105159,0.28142315,1
105160,0.06835753,0
105161,0.022851499,0
105162,0.56143856,1
105163,0.63366807,1
105164,0.24536753,1
105165,0.05210204,0
105166,0.3000757,1
105167,0.3418671,1
105168,0.2004979,0
105169,0.12013179,0
105170,0.48526633,1
105171,0.45693573,1
105172,0.22284085,1
105173,0.69457006,1
105174,0.331854,1
105175,0.27124038,1
105176,0.089503914,0
105177,0.19352308,0
105178,0.25688064,1
105179,0.5183798,1
105180,0.2981231,1
105181,0.542454,1
105182,0.42122278,1
105183,0.17186648,0
105184,0.47404116,1
105185,0.53434193,1
105186,0.45027566,1
105187,0.1856597,0
105188,0.16380745,0
105189,0.08254355,0
105190,0.024004204,0
105191,0.06974788,0
105192,0.13044491,0
105193,0.030028228,0
105194,0.25954068,1
105195,0.06621383,0
105196,0.06599252,0
105197,0.056648996,0
105198,0.10735577,0
105199,0.11891812,0
105200,0.51232076,1
105201,0.1637732,0
105202,0.080863595,0
105203,0.67292714,1
105204,0.0845688,0
105205,0.15011284,0
105206,0.1252644,0
105207,0.13381356,0
105208,0.38826334,1
105209,0.08609106,0
105210,0.5014416,1
105211,0.445027,1
105212,0.37777948,1
105213,0.62115866,1
105214,0.127963,0
105215,0.4027408,1
105216,0.25346646,1
105217,0.41557088,1
105218,0.15928471,0
105219,0.080613166,0
105220,0.43557388,1
105221,0.5796038,1
105222,0.16483489,0
105223,0.12534644,0
105224,0.19059832,0
105225,0.0842008,0
105226,0.044359304,0
105227,0.06376347,0
105228,0.22392398,1
105229,0.0579841,0
105230,0.67615974,1
105231,0.42442188,1
105232,0.5093558,1
105233,0.19301209,0
105234,0.62057465,1
105235,0.5183384,1
105236,0.21673703,0
105237,0.31259772,1
105238,0.55294836,1
105239,0.5520717,1
105240,0.1169955,0
105241,0.03724546,0
105242,0.69524163,1
105243,0.08724503,0
105244,0.25838083,1
105245,0.14101478,0
105246,0.08887512,0
105247,0.55878025,1
105248,0.045534894,0
105249,0.41156808,1
105250,0.50945306,1
105251,0.04659274,0
105252,0.33168387,1
105253,0.23069146,1
105254,0.104110636,0
105255,0.46213114,1
105256,0.082734495,0
105257,0.10599859,0
105258,0.27100083,1
105259,0.3044642,1
105260,0.53280014,1
105261,0.0882238,0
105262,0.25835,1
105263,0.07121636,0
105264,0.07677612,0
105265,0.5861845,1
105266,0.30339524,1
105267,0.65468585,1
105268,0.2858746,1
105269,0.48252982,1
105270,0.05946861,0
105271,0.07095827,0
105272,0.06849624,0
105273,0.1637646,0
105274,0.13412026,0
105275,0.039909396,0
105276,0.4103485,1
105277,0.08132031,0
105278,0.27391958,1
105279,0.5800552,1
105280,0.3206128,1
105281,0.1314596,0
105282,0.40706706,1
105283,0.2591389,1
105284,0.13573293,0
105285,0.17259967,0
105286,0.2248224,1
105287,0.09268409,0
105288,0.14079423,0
105289,0.53785574,1
105290,0.5231311,1
105291,0.6425506,1
105292,0.57734936,1
105293,0.09514465,0
105294,0.05836025,0
105295,0.5419041,1
105296,0.20390286,0
105297,0.09765526,0
105298,0.6390541,1
105299,0.4103651,1
105300,0.5009382,1
105301,0.4980626,1
105302,0.33251524,1
105303,0.44526917,1
105304,0.07628212,0
105305,0.19804905,0
105306,0.11134715,0
105307,0.41269514,1
105308,0.29984087,1
105309,0.11848447,0
105310,0.50599295,1
105311,0.031712696,0
105312,0.3426763,1
105313,0.03782957,0
105314,0.048092745,0
105315,0.26983953,1
105316,0.55987865,1
105317,0.04198143,0
105318,0.6927713,1
105319,0.3989255,1
105320,0.057374813,0
105321,0.048402634,0
105322,0.17768943,0
105323,0.08980383,0
105324,0.38108265,1
105325,0.4523812,1
105326,0.09841024,0
105327,0.31642509,1
105328,0.049984626,0
105329,0.045043588,0
105330,0.15992111,0
105331,0.1314591,0
105332,0.08883485,0
105333,0.32381806,1
105334,0.21989179,0
105335,0.33911657,1
105336,0.20429866,0
105337,0.24580804,1
105338,0.3497502,1
105339,0.5358419,1
105340,0.48569882,1
105341,0.47452047,1
105342,0.36926183,1
105343,0.3989049,1
105344,0.1344833,0
105345,0.508153,1
105346,0.42536938,1
105347,0.23896027,1
105348,0.27658987,1
105349,0.31634742,1
105350,0.5282764,1
105351,0.566651,1
105352,0.59669197,1
105353,0.05706519,0
105354,0.5620309,1
105355,0.5099903,1
105356,0.140329,0
105357,0.24705648,1
105358,0.4222415,1
105359,0.4821001,1
105360,0.04909043,0
105361,0.12740043,0
105362,0.18568781,0
105363,0.2766709,1
105364,0.031075696,0
105365,0.46893844,1
105366,0.0996346,0
105367,0.6713656,1
105368,0.5392572,1
105369,0.0712941,0
105370,0.09629444,0
105371,0.0605002,0
105372,0.4092726,1
105373,0.20034476,0
105374,0.5677422,1
105375,0.10361159,0
105376,0.09844872,0
105377,0.1082862,0
105378,0.4242739,1
105379,0.5516257,1
105380,0.24430716,1
105381,0.039142795,0
105382,0.09899202,0
105383,0.14076284,0
105384,0.06288717,0
105385,0.15866624,0
105386,0.29677713,1
105387,0.3401847,1
105388,0.2025854,0
105389,0.32030192,1
105390,0.38913876,1
105391,0.39761332,1
105392,0.5332837,1
105393,0.6516543,1
105394,0.43179584,1
105395,0.10060488,0
105396,0.5501521,1
105397,0.283737,1
105398,0.2756637,1
105399,0.1005593,0
105400,0.21502553,0
105401,0.4312397,1
105402,0.24194092,1
105403,0.03413672,0
105404,0.24093375,1
105405,0.4345201,1
105406,0.5406177,1
105407,0.050806686,0
105408,0.037735723,0
105409,0.3184313,1
105410,0.5131598,1
105411,0.053120073,0
105412,0.07954674,0
105413,0.057401486,0
105414,0.4138077,1
105415,0.34408313,1
105416,0.54930204,1
105417,0.37579608,1
105418,0.5355773,1
105419,0.42615613,1
105420,0.42839995,1
105421,0.33345214,1
105422,0.42274722,1
105423,0.4430161,1
105424,0.050994627,0
105425,0.036856126,0
105426,0.24188371,1
105427,0.43291485,1
105428,0.053662386,0
105429,0.29881522,1
105430,0.4683932,1
105431,0.523303,1
105432,0.5583381,1
105433,0.16593903,0
105434,0.3029936,1
105435,0.46161842,1
105436,0.24399602,1
105437,0.1966199,0
105438,0.47069287,1
105439,0.18066168,0
105440,0.4827547,1
105441,0.055714108,0
105442,0.049857102,0
105443,0.032966327,0
105444,0.47133568,1
105445,0.04976823,0
105446,0.13824552,0
105447,0.44010168,1
105448,0.44389373,1
105449,0.085402,0
105450,0.034892224,0
105451,0.6084579,1
105452,0.06936921,0
105453,0.35649592,1
105454,0.41613603,1
105455,0.32243118,1
105456,0.4842989,1
105457,0.13152242,0
105458,0.50615305,1
105459,0.16171768,0
105460,0.60611844,1
105461,0.5482462,1
105462,0.27725592,1
105463,0.47775593,1
105464,0.6050733,1
105465,0.30224106,1
105466,0.44852325,1
105467,0.4484595,1
105468,0.2953261,1
105469,0.355381,1
105470,0.5107136,1
105471,0.547844,1
105472,0.3752702,1
105473,0.05905151,0
105474,0.16764547,0
105475,0.48948222,1
105476,0.047456793,0
105477,0.3835034,1
105478,0.12623173,0
105479,0.15563661,0
105480,0.24443492,1
105481,0.04681124,0
105482,0.5884733,1
105483,0.33877784,1
105484,0.38250804,1
105485,0.12028968,0
105486,0.03077199,0
105487,0.5812819,1
105488,0.34360528,1
105489,0.46907857,1
105490,0.34679535,1
105491,0.16730718,0
105492,0.038623687,0
105493,0.4078844,1
105494,0.3275663,1
105495,0.52399594,1
105496,0.024886694,0
105497,0.33540556,1
105498,0.048591778,0
105499,0.16457321,0
105500,0.24811625,1
105501,0.3722244,1
105502,0.5389074,1
105503,0.430464,1
105504,0.41243708,1
105505,0.0717173,0
105506,0.23307386,1
105507,0.3623602,1
105508,0.2027145,0
105509,0.50662076,1
105510,0.5401291,1
105511,0.44523418,1
105512,0.21251035,0
105513,0.09582858,0
105514,0.17573467,0
105515,0.23311073,1
105516,0.33573377,1
105517,0.45778987,1
105518,0.122872986,0
105519,0.18360198,0
105520,0.050947156,0
105521,0.057603475,0
105522,0.60968214,1
105523,0.42839247,1
105524,0.5037356,1
105525,0.035841044,0
105526,0.10154105,0
105527,0.063748375,0
105528,0.65269923,1
105529,0.29797107,1
105530,0.4779929,1
105531,0.089119285,0
105532,0.3230623,1
105533,0.049396813,0
105534,0.113502964,0
105535,0.5322403,1
105536,0.3458002,1
105537,0.34463745,1
105538,0.10020489,0
105539,0.27957678,1
105540,0.26163864,1
105541,0.5888108,1
105542,0.095500275,0
105543,0.0711998,0
105544,0.27577966,1
105545,0.28021276,1
105546,0.347365,1
