User_ID,predicted_probability,Converted
104003,0.17320479571326525,0
104004,0.22545949036770035,0
104005,0.63238401214191,1
104006,0.4259310596240558,0
104007,0.32609464716250763,0
104008,0.6576768719148334,1
104009,0.4170010436826804,0
104010,0.5205763544812101,1
104011,0.6770077799860714,1
104012,0.637993413145398,1
104013,0.32620829502492554,0
104014,0.15003865350638398,0
104015,0.6978229587817314,1
104016,0.3678659094147621,0
104017,0.6861751488304361,1
104018,0.31484018157108407,0
104019,0.24815512480257776,0
104020,0.1378710056205242,0
104021,0.3304681500220912,0
104022,0.5853059399823237,1
104023,0.41899932047806143,0
104024,0.4311060045196611,0
104025,0.2912752118237694,0
104026,0.42913855125609907,0
104027,0.40696077960265825,0
104028,0.6337359555475338,1
104029,0.4972281461831756,1
104030,0.6538129132785919,1
104031,0.20894254515195085,0
104032,0.41669812641878484,0
104033,0.4540081060352281,0
104034,0.22536088734007295,0
104035,0.6748932097467341,1
104036,0.12241463345533525,0
104037,0.6332973630389116,1
104038,0.40543400756309855,0
104039,0.4505742910123425,0
104040,0.5392186282210378,1
104041,0.4547372706649602,0
104042,0.4663619165000277,0
104043,0.3157758803312335,0
104044,0.2873490898962265,0
104045,0.3104588757027225,0
104046,0.9097577626438039,1
104047,0.8125747999259738,1
104048,0.32961845833067316,0
104049,0.39861038198651905,0
104050,0.6825452950860466,1
104051,0.08984957605912959,0
104052,0.46317210810185466,0
104053,0.26235215031417497,0
104054,0.583324360479353,1
104055,0.3831509393018907,0
104056,0.4471592380748738,0
104057,0.21135802016922742,0
104058,0.10956719873853556,0
104059,0.18968876353062847,0
104060,0.7586288871508335,1
104061,0.6235603859493785,1
104062,0.41744901433120485,0
104063,0.3219357179694528,0
104064,0.42498492835076224,0
104065,0.7235939589979804,1
104066,0.234501861000785,0
104067,0.7005810827019455,1
104068,0.29304793427236875,0
104069,0.5307946110249147,1
104070,0.385088756125987,0
104071,0.834130500633043,1
104072,0.17168443915243112,0
104073,0.17803871838472526,0
104074,0.18159908673610078,0
104075,0.7729924976072516,1
104076,0.8371543719106262,1
104077,0.786976412344313,1
104078,0.1840330876385949,0
104079,0.7769089336625986,1
104080,0.13329527384032835,0
104081,0.6367463431134834,1
104082,0.44579912410393013,0
104083,0.33733944154230777,0
104084,0.7560659729229274,1
104085,0.7269277984050433,1
104086,0.1902001973380385,0
104087,0.3757393316289008,0
104088,0.6167861993947369,1
104089,0.5766694827670111,1
104090,0.499029693933203,1
104091,0.7906128383356354,1
104092,0.7544885449991006,1
104093,0.6967627318702203,1
104094,0.2649491450674736,0
104095,0.22611361893170323,0
104096,0.5011231754020603,1
104097,0.1724206944894543,0
104098,0.39343812158170044,0
104099,0.4936065495762028,1
104100,0.3294393267912836,0
104101,0.27926581749835616,0
104102,0.12906802427186495,0
104103,0.6378525813485431,1
104104,0.35360212421370535,0
104105,0.4087256177199185,0
104106,0.5675944194108313,1
104107,0.6430921154830148,1
104108,0.8271829169331663,1
104109,0.8554951074862976,1
104110,0.40265918957457103,0
104111,0.26268530924041666,0
104112,0.283266726845286,0
104113,0.46039282198450404,0
104114,0.6768061985159857,1
104115,0.2578625797648525,0
104116,0.27682590781266325,0
104117,0.18026204518212538,0
104118,0.5536490561720954,1
104119,0.2539362225200659,0
104120,0.2518032911148951,0
104121,0.27850644154091037,0
104122,0.6217948490719509,1
104123,0.49728147629554037,1
104124,0.6213169174597353,1
104125,0.1120245030282636,0
104126,0.724343113282962,1
104127,0.3079055731194598,0
104128,0.1985369679308168,0
104129,0.39757778852474396,0
104130,0.43959322967662445,0
104131,0.13571249109636052,0
104132,0.3634102815200274,0
104133,0.5831461755000062,1
104134,0.16605988513410727,0
104135,0.6352290180801732,1
104136,0.22001607555719913,0
104137,0.529601041876735,1
104138,0.30922557790812244,0
104139,0.3425085861970822,0
104140,0.5882180136308253,1
104141,0.3482277737982836,0
104142,0.5755805681466194,1
104143,0.4390770849729138,0
104144,0.30757913998956843,0
104145,0.8340823036610553,1
104146,0.686083754939033,1
104147,0.39794325136845443,0
104148,0.7565646513027267,1
104149,0.13198056881381806,0
104150,0.48353172440985487,0
104151,0.4944916717597563,1
104152,0.861896494757058,1
104153,0.5775406918168037,1
104154,0.7889224802869391,1
104155,0.4725593997610663,0
104156,0.8483410261002283,1
104157,0.5744645135566387,1
104158,0.4557617443149531,0
104159,0.3445131886857546,0
104160,0.6376105599306907,1
104161,0.6224482068790359,1
104162,0.41759356304224915,0
104163,0.7722327452497026,1
104164,0.31902490111090814,0
104165,0.1731413642259223,0
104166,0.7584364053353823,1
104167,0.6469323925680553,1
104168,0.15712153256886213,0
104169,0.49248925865149956,1
104170,0.27034589454844243,0
104171,0.7026508968337188,1
104172,0.38377846454378567,0
104173,0.3835572268972479,0
104174,0.48541874681473046,1
104175,0.40284618963153146,0
104176,0.49887917753326516,1
104177,0.8240082489441315,1
104178,0.24799150211410353,0
104179,0.3005540781890223,0
104180,0.3978412921637131,0
104181,0.45358323095007447,0
104182,0.17710573414187414,0
104183,0.21823586828076805,0
104184,0.536211472489646,1
104185,0.4726985391945784,0
104186,0.2095035291799776,0
104187,0.4150143457477858,0
104188,0.17406332319899334,0
104189,0.6010664485452543,1
104190,0.7936311541075449,1
104191,0.4472332964701868,0
104192,0.3349493420024765,0
104193,0.17434937185177973,0
104194,0.4656774164343872,0
104195,0.470235875884978,0
104196,0.6378626190139042,1
104197,0.14631529417631792,0
104198,0.2753867701288153,0
104199,0.4765999499259575,0
104200,0.06325601750189176,0
104201,0.19612821559813937,0
104202,0.5210367937007342,1
104203,0.3552602312733377,0
104204,0.46229870026790537,0
104205,0.18897100147611634,0
104206,0.3851129659416993,0
104207,0.713273788898995,1
104208,0.7691335191250674,1
104209,0.6159069639241035,1
104210,0.10783919263774491,0
104211,0.42718116554459795,0
104212,0.4898068351694137,1
104213,0.7630932419041171,1
104214,0.48963671755820043,1
104215,0.5682015301192316,1
104216,0.6244411445591174,1
104217,0.5829735364506692,1
104218,0.4826848737052887,0
104219,0.2002765387634757,0
104220,0.7218121290770498,1
104221,0.19752321201272582,0
104222,0.27418552120860984,0
104223,0.7305976616523382,1
104224,0.4058969104865857,0
104225,0.497657328820266,1
104226,0.3684526602850389,0
104227,0.6297085467166231,1
104228,0.3663841971520346,0
104229,0.3743808861620654,0
104230,0.5261163197438838,1
104231,0.6939351747953815,1
104232,0.6933831961307002,1
104233,0.8228290231338319,1
104234,0.8049011090038546,1
104235,0.11960923640680962,0
104236,0.34129444639336204,0
104237,0.6465065608695741,1
104238,0.5572552095810153,1
104239,0.4070581251463043,0
104240,0.4957675957334501,1
104241,0.33702265921272356,0
104242,0.3164111941633122,0
104243,0.43849889849509516,0
104244,0.6043319888983988,1
104245,0.11867592397008193,0
104246,0.6203210474033296,1
104247,0.2627805954285094,0
104248,0.3709181320274803,0
104249,0.7761024162852258,1
104250,0.4637343418132342,0
104251,0.6836558598114826,1
104252,0.8363562981274885,1
104253,0.8950115708470148,1
104254,0.3047697513933355,0
104255,0.48756723647237243,1
104256,0.5624070017998959,1
104257,0.3683172089207348,0
104258,0.7992184645968529,1
104259,0.29745495566734814,0
104260,0.8311476218418806,1
104261,0.5394250956476004,1
104262,0.30424461019557714,0
104263,0.4997338624699423,1
104264,0.4727881243977324,0
104265,0.16646025646765567,0
104266,0.7431014643293684,1
104267,0.39222099237783026,0
104268,0.6981380391460456,1
104269,0.6337924266551229,1
104270,0.2716302115489511,0
104271,0.3153915033432374,0
104272,0.7247580463474876,1
104273,0.4010420521928558,0
104274,0.5304571391026991,1
104275,0.7314060089079182,1
104276,0.6560907085047275,1
104277,0.60431345387101,1
104278,0.5889339040690506,1
104279,0.1550225580361572,0
104280,0.5188020205935664,1
104281,0.8144574465674274,1
104282,0.7341296377970685,1
104283,0.7867442387196781,1
104284,0.5343456161334427,1
104285,0.6051756244982421,1
104286,0.5966958591408825,1
104287,0.2123528908306809,0
104288,0.4876713435021316,1
104289,0.18714357310187252,0
104290,0.23710783024973847,0
104291,0.2498639330680474,0
104292,0.5980662140705794,1
104293,0.9033625127492592,1
104294,0.18947522269884307,0
104295,0.4964494090811892,1
104296,0.35474686951668133,0
104297,0.4163486782290758,0
104298,0.5399789861489994,1
104299,0.37856286318492827,0
104300,0.5333491635638048,1
104301,0.1485538799821392,0
104302,0.1587789911675967,0
104303,0.4391883778226691,0
104304,0.2731269718756483,0
104305,0.8369596345298763,1
104306,0.3736199433207297,0
104307,0.3689018046567903,0
104308,0.2698928703563169,0
104309,0.5862853009764355,1
104310,0.05643659001951794,0
104311,0.9562088636960465,1
104312,0.3553721051903018,0
104313,0.25574874562212535,0
104314,0.47253196510572393,0
104315,0.5746906911396141,1
104316,0.21841049587841485,0
104317,0.3813914435021575,0
104318,0.7620634972048733,1
104319,0.6179799161960204,1
104320,0.4478685484992357,0
104321,0.47235141212814846,0
104322,0.7047521376464252,1
104323,0.6255511771590185,1
104324,0.7088006415983509,1
104325,0.3452206786649712,0
104326,0.6717280516442289,1
104327,0.5492204262027878,1
104328,0.6841592268996624,1
104329,0.23834733000430697,0
104330,0.8108809745857585,1
104331,0.4734706091213282,0
104332,0.22405934041766484,0
104333,0.12237877912159503,0
104334,0.6549837309996004,1
104335,0.4278594554995895,0
104336,0.5530792175176137,1
104337,0.6127333481690365,1
104338,0.6646824053839876,1
104339,0.7324982000209984,1
104340,0.3031105567659419,0
104341,0.6122530081247489,1
104342,0.634190158467188,1
104343,0.7654288643733367,1
104344,0.4219891151469605,0
104345,0.11198979555920628,0
104346,0.7611030320099025,1
104347,0.35264890621125167,0
104348,0.2394463516499636,0
104349,0.4963589540997985,1
104350,0.08588938679248698,0
104351,0.5002200143907176,1
104352,0.5673500415461497,1
104353,0.6938678443417341,1
104354,0.3288119178299945,0
104355,0.10754891209720689,0
104356,0.16389208369797506,0
104357,0.357705143490057,0
104358,0.438852314423048,0
104359,0.7344030682774974,1
104360,0.07156799441209809,0
104361,0.43774095126306983,0
104362,0.7588110333788436,1
104363,0.3760357370618339,0
104364,0.3593321602132325,0
104365,0.8372248570283866,1
104366,0.39275696093920254,0
104367,0.5248694201874365,1
104368,0.49139259807286956,1
104369,0.7652411729718558,1
104370,0.31367731246788244,0
104371,0.6121303201213912,1
104372,0.4780242111197905,0
104373,0.4153291528698995,0
104374,0.14623612039830514,0
104375,0.5109608744321843,1
104376,0.6867164030058671,1
104377,0.6690388521311654,1
104378,0.5805155249411817,1
104379,0.45489984392819915,0
104380,0.18217284818885113,0
104381,0.47188731338009066,0
104382,0.0930288269179123,0
104383,0.20404290220438942,0
104384,0.7445001513967743,1
104385,0.5051036117140412,1
104386,0.33644809433597483,0
104387,0.6571459793520698,1
104388,0.574117466487426,1
104389,0.1098179826138791,0
104390,0.5940248708875187,1
104391,0.3951688221228232,0
104392,0.3191524478635676,0
104393,0.23648374977700934,0
104394,0.20458303807122935,0
104395,0.2623312086037428,0
104396,0.5260405743518858,1
104397,0.48699920479938014,1
104398,0.37503258899795683,0
104399,0.497074654403677,1
104400,0.5639476839311767,1
104401,0.46282971976750537,0
104402,0.439671854407481,0
104403,0.12435624333211091,0
104404,0.6177075853032342,1
104405,0.5385605950949749,1
104406,0.34619039274440205,0
104407,0.11850272555000942,0
104408,0.19649486886092668,0
104409,0.8241584223934266,1
104410,0.847373596710566,1
104411,0.39567155479178084,0
104412,0.36876372157517434,0
104413,0.6754867370530484,1
104414,0.2772915014164641,0
104415,0.5650602242478593,1
104416,0.34473928314448055,0
104417,0.8789752094894133,1
104418,0.7969155268084208,1
104419,0.6246388290024495,1
104420,0.4962946757019715,1
104421,0.5133622368889067,1
104422,0.3213641607878478,0
104423,0.2776528960193795,0
104424,0.6280052742457035,1
104425,0.563462671379217,1
104426,0.7007281631562257,1
104427,0.41251154159129066,0
104428,0.8132856389515842,1
104429,0.5369674874625687,1
104430,0.32910505405605117,0
104431,0.7937443620323142,1
104432,0.5785457901692443,1
104433,0.17881731712455184,0
104434,0.4135712233238659,0
104435,0.34797816870952,0
104436,0.3503828729064967,0
104437,0.7234350736635945,1
104438,0.6933713151589926,1
104439,0.1866151442419112,0
104440,0.7605828114498993,1
104441,0.3628637201380325,0
104442,0.7205393764344433,1
104443,0.8244492930410532,1
104444,0.6737868129843018,1
104445,0.3903806938237944,0
104446,0.11248401083828787,0
104447,0.1855008497907859,0
104448,0.45901979112280167,0
104449,0.1983747219020889,0
104450,0.14168576520114898,0
104451,0.09839362663645745,0
104452,0.12685805318697863,0
104453,0.2869601612755764,0
104454,0.20477177581412045,0
104455,0.48415722740308725,0
104456,0.45913844929349606,0
104457,0.6712277474671433,1
104458,0.5104710403405956,1
104459,0.6105424893929893,1
104460,0.7554254208372442,1
104461,0.27580326272754385,0
104462,0.4008834939016138,0
104463,0.4500869709900074,0
104464,0.5823068862950309,1
104465,0.19988965254767097,0
104466,0.39109869389971236,0
104467,0.23047112741224257,0
104468,0.21822472408719326,0
104469,0.33345376923317804,0
104470,0.7570559169968976,1
104471,0.24678164718379011,0
104472,0.6578129178501347,1
104473,0.6583763002650626,1
104474,0.12719042606438535,0
104475,0.7607104311199554,1
104476,0.4459993179569273,0
104477,0.7969953344170738,1
104478,0.506592362544513,1
104479,0.10668081713175163,0
104480,0.40480927957191193,0
104481,0.29824223716673315,0
104482,0.32319673628749307,0
104483,0.5791637219782373,1
104484,0.6631834311298203,1
104485,0.5181496479800755,1
104486,0.5381299766039672,1
104487,0.32672564927642345,0
104488,0.17015949106219375,0
104489,0.5637395879442493,1
104490,0.41141991346425844,0
104491,0.6562836163285246,1
104492,0.7724261088523827,1
104493,0.7881997614905295,1
104494,0.6064100723950158,1
104495,0.6424099599440835,1
104496,0.5474286554273174,1
104497,0.5427572182570521,1
104498,0.7014485436047255,1
104499,0.5460737644826036,1
104500,0.46264900336469567,0
104501,0.7000063713050272,1
104502,0.4405610104237868,0
104503,0.380284444398808,0
104504,0.5494322395551674,1
104505,0.26944311488762673,0
104506,0.77125584004893,1
104507,0.7174960125747446,1
104508,0.6802916902635979,1
104509,0.8235664628990829,1
104510,0.5467475017631745,1
104511,0.6453837234719062,1
104512,0.6758913146640813,1
104513,0.43777123746144275,0
104514,0.7941611607720133,1
104515,0.7887564328324862,1
104516,0.8309402607076705,1
104517,0.4582318259511652,0
104518,0.06494808188627395,0
104519,0.6225287775133146,1
104520,0.3788340404369496,0
104521,0.8103819138298204,1
104522,0.2971708243015335,0
104523,0.4826123173268019,0
104524,0.6435125790042678,1
104525,0.8425020728097236,1
104526,0.2223528607087772,0
104527,0.3785131828849735,0
104528,0.9383072386244203,1
104529,0.4775760006623759,0
104530,0.3774614228692639,0
104531,0.4589957860055583,0
104532,0.7844047812871864,1
104533,0.4491745649632607,0
104534,0.5324302336731319,1
104535,0.3507626118877276,0
104536,0.3306443980193748,0
104537,0.2240055664767596,0
104538,0.5431354521270937,1
104539,0.3913595511487408,0
104540,0.32473833239115407,0
104541,0.6397360675247172,1
104542,0.4173457462843534,0
104543,0.11484526381084689,0
104544,0.6875417721787913,1
104545,0.2990752629184175,0
104546,0.6076067125237061,1
104547,0.7231899115563601,1
104548,0.7879602281191213,1
104549,0.6431802385379566,1
104550,0.7621195176380223,1
104551,0.7128579691090524,1
104552,0.42469315086545484,0
104553,0.49957902533930865,1
104554,0.19149778895564362,0
104555,0.19973221578598202,0
104556,0.1625431532865923,0
104557,0.23262859008900766,0
104558,0.3148461841162471,0
104559,0.8184661202236627,1
104560,0.560514125372039,1
104561,0.7285162860831211,1
104562,0.5016516627873641,1
104563,0.7321411223564095,1
104564,0.7322945092593449,1
104565,0.5005712862199098,1
104566,0.505294594634591,1
104567,0.7384371214312465,1
104568,0.2751731944830958,0
104569,0.7021687014872177,1
104570,0.35489536930389565,0
104571,0.5652318246257333,1
104572,0.07350086469214588,0
104573,0.8473774904652893,1
104574,0.6668091454147582,1
104575,0.578756720833115,1
104576,0.4624953944707075,0
104577,0.31013348584166534,0
104578,0.688438583881067,1
104579,0.6065665479061185,1
104580,0.7081915784990293,1
104581,0.18927459745341657,0
104582,0.7754241165609623,1
104583,0.5679399296708528,1
104584,0.4809068638443477,0
104585,0.13729228440068267,0
104586,0.5111792970429666,1
104587,0.32151180128841716,0
104588,0.5045254435698795,1
104589,0.4280568667393254,0
104590,0.7016939466470352,1
104591,0.23192750439810408,0
104592,0.7477683938625854,1
104593,0.477594872533598,0
104594,0.5267323849103577,1
104595,0.4827692253459206,0
104596,0.3455136183134281,0
104597,0.3739103170209779,0
104598,0.5023500060112361,1
104599,0.7896965171724618,1
104600,0.5670526871302065,1
104601,0.28235212018580347,0
104602,0.3038907970135713,0
104603,0.08180455945809256,0
104604,0.24811079666024252,0
104605,0.31093132904971443,0
104606,0.3017794779816475,0
104607,0.40697015013817744,0
104608,0.9709343402019726,1
104609,0.6694411405522818,1
104610,0.37429672056552477,0
104611,0.15438123078887878,0
104612,0.6934867307759475,1
104613,0.2835942683707042,0
104614,0.6021756116810695,1
104615,0.7641016030477771,1
104616,0.5732185943754332,1
104617,0.8753762966911445,1
104618,0.4553361269264666,0
104619,0.8151379529136804,1
104620,0.08010236664341108,0
104621,0.660377848853705,1
104622,0.34860284850411033,0
104623,0.378414702648615,0
104624,0.2502328730446809,0
104625,0.43673700320710945,0
104626,0.11492638384240352,0
104627,0.3531249830742537,0
104628,0.3430610256273225,0
104629,0.2929060776438823,0
104630,0.7865650877706369,1
104631,0.6699691947454489,1
104632,0.48319339702246433,0
104633,0.5955728879243041,1
104634,0.7974152505756277,1
104635,0.17097357269210284,0
104636,0.19838396780673234,0
104637,0.19326807521945416,0
104638,0.6033059858975423,1
104639,0.48760540133269,1
104640,0.5411250290102834,1
104641,0.6374647181744143,1
104642,0.15871194764830504,0
104643,0.7241218836635006,1
104644,0.6777721027597661,1
104645,0.3774527090583228,0
104646,0.7744071195475893,1
104647,0.5627946250597535,1
104648,0.11951277208420442,0
104649,0.23675100559492016,0
104650,0.5429184476061507,1
104651,0.6523925219976839,1
104652,0.3105441256266408,0
104653,0.6683004040792111,1
104654,0.3814847226983524,0
104655,0.2873020304164561,0
104656,0.18616525085822314,0
104657,0.09227697946016382,0
104658,0.2950102342738444,0
104659,0.254426983555153,0
104660,0.24287510565932552,0
104661,0.6508245121643066,1
104662,0.2634583674625797,0
104663,0.12318852894411984,0
104664,0.2319808575148527,0
104665,0.34552542466161806,0
104666,0.771021404529172,1
104667,0.3991409461604252,0
104668,0.235012791632626,0
104669,0.4625609924041411,0
104670,0.24877674256620042,0
104671,0.4860993744152226,1
104672,0.4347056363344339,0
104673,0.2540576199618902,0
104674,0.4563003969930388,0
104675,0.5751273729909583,1
104676,0.8255304994588166,1
104677,0.33853585906671085,0
104678,0.1829439978350147,0
104679,0.45794749807442575,0
104680,0.343987211777733,0
104681,0.5541761900699134,1
104682,0.6871173119020406,1
104683,0.3092551114639119,0
104684,0.35868605153860544,0
104685,0.4852463741736502,1
104686,0.08905532739018912,0
104687,0.3514598434213598,0
104688,0.22380621118373192,0
104689,0.5887353748426964,1
104690,0.43736184348426277,0
104691,0.18610057538339436,0
104692,0.41342570301202397,0
104693,0.6366262799632504,1
104694,0.3058205521086974,0
104695,0.21414325215268798,0
104696,0.3552081119610734,0
104697,0.37898964528937573,0
104698,0.6475739414494164,1
104699,0.6926526743752934,1
104700,0.7926469424141985,1
104701,0.4552023633279601,0
104702,0.6622479800539948,1
104703,0.5937373331415323,1
104704,0.2756628926479407,0
104705,0.15903287882041842,0
104706,0.8969444280402323,1
104707,0.18347542748766418,0
104708,0.2926621421996232,0
104709,0.7100046135052197,1
104710,0.7078002135487415,1
104711,0.23170934238334526,0
104712,0.1134184037334747,0
104713,0.5395232314457625,1
104714,0.22600028786130677,0
104715,0.1059444380480172,0
104716,0.49635233846212073,1
104717,0.7400792250179951,1
104718,0.7457361235917245,1
104719,0.7878736062815952,1
104720,0.48687329616960595,1
104721,0.10039029794893062,0
104722,0.6743727927185954,1
104723,0.5235589260150975,1
104724,0.7409237699231843,1
104725,0.5669869864024241,1
104726,0.4573560459452549,0
104727,0.1829126719169842,0
104728,0.6320399947070702,1
104729,0.6804400457992611,1
104730,0.5515805463337294,1
104731,0.7697207598037875,1
104732,0.2495411269844053,0
104733,0.39927136741212665,0
104734,0.817220850921106,1
104735,0.08284901682841005,0
104736,0.3374000959108778,0
104737,0.5310184960564405,1
104738,0.24756263957269964,0
104739,0.5282137349395664,1
104740,0.5653687181979734,1
104741,0.5852749670929152,1
104742,0.5898430581594423,1
104743,0.19154737026680924,0
104744,0.3872568114989387,0
104745,0.7900177925112853,1
104746,0.2101507739100908,0
104747,0.45611462998452923,0
104748,0.30289641312176036,0
104749,0.3413951587190712,0
104750,0.48921589902498225,1
104751,0.6018457914723375,1
104752,0.3091228223457519,0
104753,0.5368459811017062,1
104754,0.4672851744611933,0
104755,0.680589345805324,1
104756,0.8018228452584978,1
104757,0.817022485596232,1
104758,0.16146964824809665,0
104759,0.50765211004947,1
104760,0.7281050334343134,1
104761,0.3158958550079202,0
104762,0.24175707177608535,0
104763,0.641195167203134,1
104764,0.749088134657962,1
104765,0.37173694493699266,0
104766,0.7357511668738435,1
104767,0.28501671203352297,0
104768,0.561386452226889,1
104769,0.4954137863915144,1
104770,0.731232630207925,1
104771,0.4694159925193142,0
104772,0.56258838040882,1
104773,0.4644090139389619,0
104774,0.5277656371537691,1
104775,0.43505309281060284,0
104776,0.6787032336331125,1
104777,0.8146029509762439,1
104778,0.5277294757826482,1
104779,0.0959746916519681,0
104780,0.4813555417821988,0
104781,0.2687720207295611,0
104782,0.44553586148398294,0
104783,0.8021108151654909,1
104784,0.48487368018318594,0
104785,0.8315717453156574,1
104786,0.6587262541550646,1
104787,0.4285640772035834,0
104788,0.1743578628305284,0
104789,0.6017405619138583,1
104790,0.5560238781511762,1
104791,0.20044390701239406,0
104792,0.42712331462697406,0
104793,0.23012391527496814,0
104794,0.2714091087075254,0
104795,0.6500651493277727,1
104796,0.6224053191408087,1
104797,0.6494830045845158,1
104798,0.7649332277542382,1
104799,0.6421323044921248,1
104800,0.4976037683788019,1
104801,0.2112871835744265,0
104802,0.17520460715883665,0
104803,0.7038885539890368,1
104804,0.48649495508659335,1
104805,0.6105866631491886,1
104806,0.688646695635128,1
104807,0.16766706358432915,0
104808,0.30747834032526145,0
104809,0.6153655113682525,1
104810,0.7462300816958931,1
104811,0.10233637060366602,0
104812,0.26243093002298584,0
104813,0.5872772118281311,1
104814,0.2316087827573965,0
104815,0.34430706571194347,0
104816,0.3209962479850973,0
104817,0.3256865710311899,0
104818,0.3651025361081253,0
104819,0.18727746504275258,0
104820,0.3338293034185958,0
104821,0.37071721252914286,0
104822,0.26402827251592886,0
104823,0.7283095106384335,1
104824,0.4349891344139329,0
104825,0.8192125846354846,1
104826,0.24381367618365127,0
104827,0.3806833336736727,0
104828,0.6459139145364886,1
104829,0.42448170512204414,0
104830,0.22640943968855773,0
104831,0.7262967064453832,1
104832,0.5859524350292843,1
104833,0.6681303502132592,1
104834,0.667613651886089,1
104835,0.5788268247729003,1
104836,0.2290249540890493,0
104837,0.2130718811977341,0
104838,0.26344168826294667,0
104839,0.3473473455565828,0
104840,0.5607467992663474,1
104841,0.15468125529129712,0
104842,0.28303985190049924,0
104843,0.2760627815824477,0
104844,0.23766151913137584,0
104845,0.46450956256115583,0
104846,0.5357283647657136,1
104847,0.656512733747861,1
104848,0.22115897603155021,0
104849,0.21263080736162895,0
104850,0.3849437886006433,0
104851,0.6509311430823082,1
104852,0.6230171048656991,1
104853,0.5719268185940861,1
104854,0.5376441679740187,1
104855,0.5754598780681336,1
104856,0.6475227672214862,1
104857,0.4140568711078814,0
104858,0.39166292401627945,0
104859,0.12720641583124678,0
104860,0.47420781580876786,0
104861,0.12253854460398822,0
104862,0.5208905755137364,1
104863,0.7375455590647589,1
104864,0.5628907271011521,1
104865,0.43687379646535157,0
104866,0.19772988427921204,0
104867,0.7135035770583662,1
104868,0.7755755158647911,1
104869,0.4671530709374365,0
104870,0.590902261514983,1
104871,0.5871698427573318,1
104872,0.29375436949336997,0
104873,0.29191927365776177,0
104874,0.6221849778114391,1
104875,0.7960553464623719,1
104876,0.4447315303443156,0
104877,0.7647716415329121,1
104878,0.5619735107903163,1
104879,0.6941626653271593,1
104880,0.20511900335763325,0
104881,0.6340850692192572,1
104882,0.1014070938277394,0
104883,0.44063371898707077,0
104884,0.21935729565415085,0
104885,0.7978291689470141,1
104886,0.30223040687668246,0
104887,0.2868178310393213,0
104888,0.3465530522108529,0
104889,0.8453341702195258,1
104890,0.1728497768793405,0
104891,0.3520287986755953,0
104892,0.40729478994969365,0
104893,0.19813644276410458,0
104894,0.650054611376203,1
104895,0.20135531697137843,0
104896,0.6800294725618682,1
104897,0.7575544137550396,1
104898,0.45929759983947005,0
104899,0.5143363773226658,1
104900,0.3064730931793361,0
104901,0.6583809771034423,1
104902,0.5691625471736721,1
104903,0.3724214162720185,0
104904,0.8609360160149868,1
104905,0.7027749545677191,1
104906,0.7301107176391763,1
104907,0.5728032218378781,1
104908,0.7355062557712333,1
104909,0.5612061208974963,1
104910,0.3309147287835188,0
104911,0.41362695664431176,0
104912,0.7575413153500519,1
104913,0.5178895357574043,1
104914,0.7549340025513848,1
104915,0.2737766088442216,0
104916,0.37248274687682276,0
104917,0.4022454043727221,0
104918,0.3625430286632043,0
104919,0.40921892442016544,0
104920,0.6767832769900434,1
104921,0.8003460076613741,1
104922,0.21388321070725447,0
104923,0.36954467389583073,0
104924,0.12275774838473764,0
104925,0.7895852739267883,1
104926,0.5842250396272871,1
104927,0.4706644813675091,0
104928,0.8486115000365854,1
104929,0.5246205467003834,1
104930,0.22293020900283564,0
104931,0.43948103061269994,0
104932,0.187142997122301,0
104933,0.31699244099771573,0
104934,0.8040322904005838,1
104935,0.741389436018494,1
104936,0.4116627244553156,0
104937,0.29643212906024197,0
104938,0.6142445113092302,1
104939,0.44612529638403375,0
104940,0.15336502382188366,0
104941,0.3396904534694254,0
104942,0.6753493018874457,1
104943,0.22215295023449452,0
104944,0.4953714957913038,1
104945,0.5854920608449388,1
104946,0.7074564088850359,1
104947,0.7660539102900371,1
104948,0.3237335559235407,0
104949,0.28120721245857716,0
104950,0.9160423023005094,1
104951,0.4407757221483111,0
104952,0.19233172904208823,0
104953,0.4972582114952937,1
104954,0.5386254720837089,1
104955,0.653949648474557,1
104956,0.3437549611779252,0
104957,0.7262298533050577,1
104958,0.8546824444785769,1
104959,0.4506990034453363,0
104960,0.44709650912109905,0
104961,0.44125553562316366,0
104962,0.7648328207608787,1
104963,0.16538712166796335,0
104964,0.6345813409311711,1
104965,0.1835883593508413,0
104966,0.32817908072864427,0
104967,0.21489199848633736,0
104968,0.5205716172601391,1
104969,0.3738145176619042,0
104970,0.34998622849001754,0
104971,0.25904524198336987,0
104972,0.2322775043427745,0
104973,0.47095711471743507,0
104974,0.22478822416144534,0
104975,0.6730853909184361,1
104976,0.2737746215159213,0
104977,0.06277885851284258,0
104978,0.35464407708086254,0
104979,0.4177298591227694,0
104980,0.6271324121241538,1
104981,0.1656196338701298,0
104982,0.37996842197659586,0
104983,0.5519520220609756,1
104984,0.729568260275132,1
104985,0.4227193168943424,0
104986,0.4077533860843593,0
104987,0.6174197511340576,1
104988,0.3152703636320209,0
104989,0.9731297279252022,1
104990,0.17996279724911232,0
104991,0.5932206397490395,1
104992,0.6095916916408192,1
104993,0.5746625635029763,1
104994,0.10706225598098955,0
104995,0.1139096955421342,0
104996,0.4287729111018202,0
104997,0.23335939641861034,0
104998,0.5756476477208774,1
104999,0.45234504365901873,0
105000,0.7072072176020069,1
105001,0.6960579583005482,1
105002,0.2926184280482486,0
105003,0.448080441792092,0
105004,0.5660697067396752,1
105005,0.4987376440747043,1
