User_ID,predicted_probability,Converted
104003,0.16639159776004275,0
104004,0.19741311167968606,0
104005,0.6024865040441186,1
104006,0.383734746972554,0
104007,0.3176071999638653,0
104008,0.5804479914185338,1
104009,0.3951092840625688,0
104010,0.4774528793260083,1
104011,0.6351039401748452,1
104012,0.6065384667717152,1
104013,0.2598797624462285,0
104014,0.13186137245259694,0
104015,0.6587587532430694,1
104016,0.35027178301683115,0
104017,0.6449808480785278,1
104018,0.26792121794249957,0
104019,0.212415418495512,0
104020,0.111300253457174,0
104021,0.291334593540484,0
104022,0.5423350929697566,1
104023,0.3297689097630828,0
104024,0.3986938617574136,0
104025,0.2333539902531353,0
104026,0.3777768254280834,0
104027,0.342871045204864,0
104028,0.5833706790160704,1
104029,0.41641792150893725,0
104030,0.6137913395661228,1
104031,0.1760871569428247,0
104032,0.3513760341252401,0
104033,0.39347415115155726,0
104034,0.18544566892072603,0
104035,0.631038708921942,1
104036,0.10751992419593118,0
104037,0.5579652459991643,1
104038,0.35584172257994784,0
104039,0.39324658557178277,0
104040,0.44204238599482515,1
104041,0.4215672464245137,0
104042,0.2927265653115108,0
104043,0.28042609420076997,0
104044,0.23443406248573484,0
104045,0.29218217605699004,0
104046,0.8323021921212652,1
104047,0.7356040139837303,1
104048,0.2879720000818025,0
104049,0.33347126830648577,0
104050,0.6441131122711993,1
104051,0.07140865200793362,0
104052,0.4188361590405838,0
104053,0.21352685470378147,0
104054,0.557549868776466,1
104055,0.30028133017262937,0
104056,0.35028978787640747,0
104057,0.18870166174240072,0
104058,0.09327879773296277,0
104059,0.17578988073769566,0
104060,0.7227488955827821,1
104061,0.5835765450663054,1
104062,0.3725213844558634,0
104063,0.25104497834984124,0
104064,0.39086643338007804,0
104065,0.6849586968913731,1
104066,0.2170688379148764,0
104067,0.616920623635283,1
104068,0.25151300769196366,0
104069,0.4781185747889883,1
104070,0.3327271385129521,0
104071,0.7759752168451565,1
104072,0.14735202138470951,0
104073,0.1798721399682131,0
104074,0.1591383468124334,0
104075,0.7145401951453919,1
104076,0.7812658932538769,1
104077,0.7205522087053932,1
104078,0.16672672425682944,0
104079,0.7249135467785632,1
104080,0.10389388922849577,0
104081,0.5913599484168004,1
104082,0.3926547718206293,0
104083,0.2921444991324232,0
104084,0.7094391529156445,1
104085,0.6700813085028166,1
104086,0.15590704056626215,0
104087,0.30866420549469425,0
104088,0.5643594116063788,1
104089,0.46731490212534726,1
104090,0.4560964439915962,1
104091,0.7221140152110691,1
104092,0.6617930733214159,1
104093,0.6594119704582396,1
104094,0.2211572356861556,0
104095,0.19431390512519145,0
104096,0.4593797983682645,1
104097,0.1566546171081516,0
104098,0.34095136165385076,0
104099,0.4523619461658769,1
104100,0.2890369058647703,0
104101,0.24139999482521135,0
104102,0.11983853254244466,0
104103,0.579330598674374,1
104104,0.32014163565731846,0
104105,0.37967802026376063,0
104106,0.5420201348888966,1
104107,0.5868817045788632,1
104108,0.7762275894047559,1
104109,0.784655923436795,1
104110,0.33418218386850274,0
104111,0.22372903092266616,0
104112,0.2307195859785669,0
104113,0.4571880867896797,1
104114,0.6479673479872894,1
104115,0.22817298221484345,0
104116,0.22221047997176757,0
104117,0.15235766076837323,0
104118,0.5210375934327486,1
104119,0.21844131877303924,0
104120,0.23420124418694926,0
104121,0.25009867585046996,0
104122,0.5793483029018629,1
104123,0.4450456730135423,1
104124,0.5709125079831134,1
104125,0.09945543492655466,0
104126,0.6946730950941956,1
104127,0.2725995373698091,0
104128,0.16694183510191435,0
104129,0.3785345630945278,0
104130,0.38565208627714953,0
104131,0.11500679189406031,0
104132,0.3161881546465617,0
104133,0.4874101493481121,1
104134,0.14363264123680095,0
104135,0.571350305078954,1
104136,0.1710452933061851,0
104137,0.48861584173441114,1
104138,0.2740472176950761,0
104139,0.2753914997942971,0
104140,0.5422002047786206,1
104141,0.2794840004596383,0
104142,0.5296255080387946,1
104143,0.3984237546145586,0
104144,0.2810871382562549,0
104145,0.7600628507259225,1
104146,0.6186009967579672,1
104147,0.37539986259266656,0
104148,0.6947926914530398,1
104149,0.13418812751148804,0
104150,0.48924260259041435,1
104151,0.44825462527459653,1
104152,0.8114998953302434,1
104153,0.5553677150004608,1
104154,0.7211875623723218,1
104155,0.407413951981352,0
104156,0.7981406248876048,1
104157,0.5272460419271959,1
104158,0.426211047313643,0
104159,0.28202561293573214,0
104160,0.5887889072632826,1
104161,0.61194948195314,1
104162,0.3704416969003928,0
104163,0.7065415402440273,1
104164,0.2816368762100097,0
104165,0.13716037164059,0
104166,0.6933401420698222,1
104167,0.6045701443283875,1
104168,0.16122164107002165,0
104169,0.41970888029741515,0
104170,0.24874344389062375,0
104171,0.6384055441724217,1
104172,0.34164894970084225,0
104173,0.38044538702450137,0
104174,0.4483922898049547,1
104175,0.3710590022016911,0
104176,0.47615299119293475,1
104177,0.7517626074508117,1
104178,0.21356104387624586,0
104179,0.2544129342476506,0
104180,0.347515966562308,0
104181,0.41755551403942515,0
104182,0.15543150469588518,0
104183,0.17714459312394515,0
104184,0.4778392922307731,1
104185,0.4463016532683898,1
104186,0.16971870308300221,0
104187,0.35762244041352015,0
104188,0.1716422670554058,0
104189,0.6019525164604282,1
104190,0.684015147834856,1
104191,0.3886102865662527,0
104192,0.31670258331235746,0
104193,0.16375404353010165,0
104194,0.4275849211057795,0
104195,0.43175803233612575,0
104196,0.6021654794141611,1
104197,0.12239367552923874,0
104198,0.2431789110730247,0
104199,0.4425836589032487,1
104200,0.06419956989402213,0
104201,0.16006511701798806,0
104202,0.5034906587346879,1
104203,0.27534400879852944,0
104204,0.412158682448477,0
104205,0.15780309786418406,0
104206,0.3590949135067372,0
104207,0.6526154709333032,1
104208,0.6917654284922867,1
104209,0.5985881107836635,1
104210,0.08465027741262043,0
104211,0.3906426715818917,0
104212,0.47962633372483154,1
104213,0.7014465604806142,1
104214,0.4268540655091117,0
104215,0.5268358301179816,1
104216,0.5536965334214788,1
104217,0.5054962671771213,1
104218,0.40690861066609857,0
104219,0.14928403934070347,0
104220,0.6941751511041244,1
104221,0.17547126520810422,0
104222,0.25562980866803964,0
104223,0.662993344248646,1
104224,0.35343824580004257,0
104225,0.4855091734646723,1
104226,0.32657666453091094,0
104227,0.5794140364723588,1
104228,0.317055795601916,0
104229,0.307658097667012,0
104230,0.5163839247634487,1
104231,0.6624446309043173,1
104232,0.6581206120681911,1
104233,0.7724388577861122,1
104234,0.7522773131044753,1
104235,0.12326676814598087,0
104236,0.3004199420086384,0
104237,0.5873169749660567,1
104238,0.5276758725639624,1
104239,0.33850984663125516,0
104240,0.45021473071182316,1
104241,0.2863681599375438,0
104242,0.25973223887013813,0
104243,0.3744857928596299,0
104244,0.5522389271906911,1
104245,0.09833940143606343,0
104246,0.5856282012329125,1
104247,0.22443349767527015,0
104248,0.3196820692013538,0
104249,0.7100859138324442,1
104250,0.35331872455063595,0
104251,0.6398302790515731,1
104252,0.7464777009704948,1
104253,0.8256000618454566,1
104254,0.2547429826305421,0
104255,0.412552452781051,0
104256,0.5374896518039003,1
104257,0.2913489076761493,0
104258,0.7055521328861116,1
104259,0.26694017728429303,0
104260,0.7603240211185549,1
104261,0.49521799650162196,1
104262,0.26167355427979055,0
104263,0.42735736842270544,0
104264,0.42582407368465697,0
104265,0.13821361258249545,0
104266,0.7407333176369353,1
104267,0.3495129867335739,0
104268,0.6640622084457687,1
104269,0.6040095048903495,1
104270,0.23140984429265216,0
104271,0.2740497283249572,0
104272,0.6693076285439366,1
104273,0.3520313041973193,0
104274,0.5165402837711198,1
104275,0.6692490555303918,1
104276,0.6044895845146973,1
104277,0.5809467596904203,1
104278,0.5109860721280124,1
104279,0.15681261410322692,0
104280,0.4561307840446187,1
104281,0.7727719026917732,1
104282,0.6801872647739688,1
104283,0.6802785922180257,1
104284,0.47607622779919334,1
104285,0.5535244405207782,1
104286,0.49021000841826456,1
104287,0.17791294884863584,0
104288,0.4562566232426686,1
104289,0.17921593458771787,0
104290,0.19436014010261896,0
104291,0.22105976884345768,0
104292,0.5598544632655587,1
104293,0.8428744680059034,1
104294,0.14131513992351175,0
104295,0.4732561903983177,1
104296,0.31165170858946284,0
104297,0.3873496976205539,0
104298,0.4985035179258447,1
104299,0.3222964454845591,0
104300,0.4979091992460717,1
104301,0.1135128855773973,0
104302,0.14279419597017248,0
104303,0.3921149657872429,0
104304,0.2264926593134748,0
104305,0.7935088077674725,1
104306,0.32218310307825215,0
104307,0.30213898520960625,0
104308,0.29209231441105066,0
104309,0.49547353350026885,1
104310,0.05313233003176505,0
104311,0.8736206818479562,1
104312,0.3365187213148317,0
104313,0.2165237041379046,0
104314,0.37983185066251396,0
104315,0.4867722967825653,1
104316,0.18139114395403672,0
104317,0.30438607970024734,0
104318,0.7663633024379051,1
104319,0.5491909765326769,1
104320,0.39015761777099855,0
104321,0.4324299551604228,0
104322,0.64774125976338,1
104323,0.5933053073884538,1
104324,0.6694534344191354,1
104325,0.2873775314542999,0
104326,0.6303042182592695,1
104327,0.5024773927468791,1
104328,0.6108507317610997,1
104329,0.20830176252512295,0
104330,0.7436853714772104,1
104331,0.3995322583268189,0
104332,0.19152861604691898,0
104333,0.10884290931513309,0
104334,0.5884789744681939,1
104335,0.36588899336901054,0
104336,0.4998402056998229,1
104337,0.5458742705545738,1
104338,0.6617811536464429,1
104339,0.7046175729828323,1
104340,0.2679535387238291,0
104341,0.555736835791575,1
104342,0.5650237753194176,1
104343,0.7215401007494364,1
104344,0.40070685765326663,0
104345,0.10413513001434348,0
104346,0.7044249547817274,1
104347,0.3320102997843075,0
104348,0.20803539201861618,0
104349,0.45501281237793784,1
104350,0.07124305761303489,0
104351,0.44198023896383215,1
104352,0.5386776282126511,1
104353,0.6285573184707131,1
104354,0.26684430991129915,0
104355,0.10048174515833784,0
104356,0.1326598634124529,0
104357,0.3256082905274825,0
104358,0.38006613340157225,0
104359,0.6778691826039143,1
104360,0.07012584483304737,0
104361,0.37295283389568745,0
104362,0.6214277578852005,1
104363,0.3518906739274091,0
104364,0.2743579505201919,0
104365,0.784954037958337,1
104366,0.30931124682454103,0
104367,0.4440901130084446,1
104368,0.4042326099690876,0
104369,0.72470647435508,1
104370,0.28365666216312985,0
104371,0.5643376398993951,1
104372,0.43665829674804374,1
104373,0.3765014059657817,0
104374,0.13479346139900594,0
104375,0.45727786205185156,1
104376,0.6294483776418802,1
104377,0.6318575784840307,1
104378,0.558140566848034,1
104379,0.41308774254717207,0
104380,0.15939460137188646,0
104381,0.43829959163373833,1
104382,0.08792702610919421,0
104383,0.1718605545184685,0
104384,0.6827809865836719,1
104385,0.45713737118188735,1
104386,0.31439308510606656,0
104387,0.6451617494762676,1
104388,0.5195375147251525,1
104389,0.09333911325752849,0
104390,0.5148866623924035,1
104391,0.3663863376056292,0
104392,0.24422768462767266,0
104393,0.18929955570621118,0
104394,0.15992504724599438,0
104395,0.24595094136166246,0
104396,0.4612077138812894,1
104397,0.450918833963853,1
104398,0.3566056149831808,0
104399,0.41908843427544124,0
104400,0.4898082335243122,1
104401,0.3902368178058669,0
104402,0.40584342798376255,0
104403,0.09717092193006306,0
104404,0.5826048991067871,1
104405,0.48918736882712555,1
104406,0.33248047464161706,0
104407,0.09701299394354657,0
104408,0.20425951433280476,0
104409,0.7458307128814617,1
104410,0.7686729844383894,1
104411,0.36175636434700753,0
104412,0.3176893061234977,0
104413,0.6266094233711385,1
104414,0.22809257369236932,0
104415,0.5204223031135715,1
104416,0.3014540550938147,0
104417,0.8175371394151983,1
104418,0.7428516987972056,1
104419,0.5450188274600024,1
104420,0.44692541559849625,1
104421,0.44042652516618913,1
104422,0.2797034145775598,0
104423,0.24140700764998263,0
104424,0.582240516811635,1
104425,0.5398352813137701,1
104426,0.6392977355364612,1
104427,0.38136957820010087,0
104428,0.7535194990087718,1
104429,0.455068090862451,1
104430,0.2714552745014992,0
104431,0.7404198264140488,1
104432,0.5530930898911753,1
104433,0.1400223387276563,0
104434,0.33914540475686766,0
104435,0.2728292001317952,0
104436,0.3036590847025833,0
104437,0.6770162459159772,1
104438,0.6272363176144466,1
104439,0.16195070703904188,0
104440,0.7162878986187456,1
104441,0.32215916556044294,0
104442,0.6607361863384396,1
104443,0.7620103720446558,1
104444,0.6742469615124902,1
104445,0.33850715309585205,0
104446,0.09684440327097883,0
104447,0.1490438530323475,0
104448,0.4270534739456937,0
104449,0.19157654423015125,0
104450,0.11268951604742497,0
104451,0.08569635478714124,0
104452,0.10799936742553906,0
104453,0.23550263618035513,0
104454,0.20870265057099527,0
104455,0.34409819355326365,0
104456,0.4409342851156505,1
104457,0.5992549204896254,1
104458,0.45195633020908277,1
104459,0.510013466126892,1
104460,0.7128421336465237,1
104461,0.2642497746091764,0
104462,0.36780660434843254,0
104463,0.40378369693561256,0
104464,0.524477199200748,1
104465,0.16342223314448281,0
104466,0.3230256483465841,0
104467,0.21892893750279277,0
104468,0.1903549856588773,0
104469,0.3267166367469376,0
104470,0.6874084043137336,1
104471,0.21033245890628272,0
104472,0.57736491583555,1
104473,0.6424866115671313,1
104474,0.1101145688372703,0
104475,0.7022494308418333,1
104476,0.43043758061840465,0
104477,0.7365946778892106,1
104478,0.45937838619469407,1
104479,0.08912935590717173,0
104480,0.3864323590513048,0
104481,0.27356729958409937,0
104482,0.27267998139888927,0
104483,0.5597261567540938,1
104484,0.6362213537192085,1
104485,0.4444991029407068,1
104486,0.48778856166286116,1
104487,0.2938615027715942,0
104488,0.1512507885551047,0
104489,0.5127139397676526,1
104490,0.3444016805567771,0
104491,0.6031440537749646,1
104492,0.70720763303026,1
104493,0.7282540214874899,1
104494,0.5439257675366416,1
104495,0.5588790587359465,1
104496,0.44485000700975813,1
104497,0.4986105397896331,1
104498,0.631907860069477,1
104499,0.4958069750618892,1
104500,0.41840376079271724,0
104501,0.6687542177801762,1
104502,0.3891279216132332,0
104503,0.3080136822267424,0
104504,0.5276464098205306,1
104505,0.24140492527583196,0
104506,0.7181690611601891,1
104507,0.6598197173151895,1
104508,0.6452837674971417,1
104509,0.7574757795384629,1
104510,0.5117822079297439,1
104511,0.5876091384685385,1
104512,0.5994746762418469,1
104513,0.3915024713941115,0
104514,0.7454915905665478,1
104515,0.7287080868907572,1
104516,0.7671123640249585,1
104517,0.4099092876878656,0
104518,0.061464911940223,0
104519,0.5363219028471374,1
104520,0.34403703451004997,0
104521,0.7351934831144042,1
104522,0.2564077818468819,0
104523,0.465492816602864,1
104524,0.5713010972681898,1
104525,0.7708669805638245,1
104526,0.2210161351350659,0
104527,0.3148528817096873,0
104528,0.8470667938176331,1
104529,0.4248940576928868,0
104530,0.31119042978676303,0
104531,0.433946111949466,0
104532,0.7353698544092351,1
104533,0.3982530400075719,0
104534,0.5201081798002263,1
104535,0.3047465186403919,0
104536,0.2656516630556639,0
104537,0.19071302918691152,0
104538,0.4719718471558927,1
104539,0.3610748891119761,0
104540,0.27301389328064746,0
104541,0.5829699998871891,1
104542,0.3751153881069703,0
104543,0.10303310619515912,0
104544,0.6382472642261765,1
104545,0.2688083059577817,0
104546,0.5200627034032521,1
104547,0.678008497490539,1
104548,0.7428216801076214,1
104549,0.5755667527210765,1
104550,0.7194633031982518,1
104551,0.6642333290108635,1
104552,0.36884508133666016,0
104553,0.48292409412227355,1
104554,0.1643538736795517,0
104555,0.16376157052800833,0
104556,0.1312875039364764,0
104557,0.18339446199665105,0
104558,0.25898669502784055,0
104559,0.7469427671344051,1
104560,0.4947513980063354,1
104561,0.6876894775622988,1
104562,0.44065049584666127,1
104563,0.6731769245222095,1
104564,0.7099584639824046,1
104565,0.4697694380926219,1
104566,0.4604570430330171,1
104567,0.6759331122058263,1
104568,0.24760252211425687,0
104569,0.6795702775228407,1
104570,0.2879250052438233,0
104571,0.5373422428114613,1
104572,0.06426761169301573,0
104573,0.7666405485867832,1
104574,0.6011266124583392,1
104575,0.5231531317391213,1
104576,0.42849832384667846,0
104577,0.2448374513517591,0
104578,0.6345150336544368,1
104579,0.5565768607694745,1
104580,0.6372027542796652,1
104581,0.14765682464981034,0
104582,0.6955498561076411,1
104583,0.49732738578220365,1
104584,0.4455810722133473,1
104585,0.11650236733529495,0
104586,0.48155675042602664,1
104587,0.26408036420702874,0
104588,0.4245962755288445,0
104589,0.380626717775379,0
104590,0.6157696669327025,1
104591,0.1805639030576583,0
104592,0.6948969284678722,1
104593,0.4325203513620482,0
104594,0.4934030773894921,1
104595,0.4495512071662249,1
104596,0.31542611458608266,0
104597,0.34539882958370893,0
104598,0.457718959873898,1
104599,0.6932002348892993,1
104600,0.5577790617497149,1
104601,0.24774254874232904,0
104602,0.26338484873479673,0
104603,0.07549239209249554,0
104604,0.20668488954681502,0
104605,0.2645143461650264,0
104606,0.26943949112095295,0
104607,0.3307741248595193,0
104608,0.8907180261863857,1
104609,0.6386458096626176,1
104610,0.3325305452767784,0
104611,0.16080397289341952,0
104612,0.6721154776047722,1
104613,0.24404631656849063,0
104614,0.5473892157152083,1
104615,0.7315051490487436,1
104616,0.5236991879267513,1
104617,0.7899319710989061,1
104618,0.41688268647399135,0
104619,0.763317059376104,1
104620,0.07611057810891969,0
104621,0.6299992138020406,1
104622,0.29892137358205545,0
104623,0.32867525881576853,0
104624,0.20935722728229617,0
104625,0.41609057531574073,0
104626,0.11551576451290513,0
104627,0.3463027194781739,0
104628,0.29414834168781495,0
104629,0.25061652073345414,0
104630,0.7246935437794688,1
104631,0.6298935059606839,1
104632,0.4392011779804887,1
104633,0.5620706899649821,1
104634,0.7395086720377338,1
104635,0.14815110775312695,0
104636,0.16520976584055375,0
104637,0.15349151564330354,0
104638,0.5609589168086954,1
104639,0.40923750774806267,0
104640,0.48878451710146625,1
104641,0.5980061998026283,1
104642,0.12594698423973563,0
104643,0.6459967772479549,1
104644,0.6152256332221241,1
104645,0.3186413839222222,0
104646,0.7073672513313548,1
104647,0.4965769532934036,1
104648,0.10353192007082809,0
104649,0.20414482910741663,0
104650,0.45306911609888295,1
104651,0.6133883932586643,1
104652,0.27921340203315226,0
104653,0.6303991774083947,1
104654,0.3323815056827427,0
104655,0.24934824483722456,0
104656,0.1482170279758279,0
104657,0.08549656315736222,0
104658,0.26476246757271976,0
104659,0.25080536610121257,0
104660,0.21501819285364254,0
104661,0.5964144694568911,1
104662,0.2659000252630406,0
104663,0.11570700824828986,0
104664,0.2353318576925533,0
104665,0.3051083840833165,0
104666,0.7166029318856617,1
104667,0.3496278169437053,0
104668,0.19266056769101422,0
104669,0.43947509768054294,1
104670,0.20341306113303836,0
104671,0.422298961763326,0
104672,0.3891342034406134,0
104673,0.2181218860816896,0
104674,0.42890485173438264,0
104675,0.507995822472432,1
104676,0.7508185661451665,1
104677,0.2899103280960707,0
104678,0.1780839249667302,0
104679,0.40515147485926106,0
104680,0.28817232231310264,0
104681,0.5222815170527721,1
104682,0.6573239738339955,1
104683,0.2790559070296219,0
104684,0.3261785310296535,0
104685,0.4243218852816731,0
104686,0.07567754735292621,0
104687,0.3073709889910923,0
104688,0.18779397999674516,0
104689,0.48623910504634915,1
104690,0.3889837572666783,0
104691,0.15133215853504317,0
104692,0.39099825228655405,0
104693,0.595210914392255,1
104694,0.26291365162281843,0
104695,0.17654745274238556,0
104696,0.30213131540313515,0
104697,0.33555635269665035,0
104698,0.5779051517971895,1
104699,0.6292528556977166,1
104700,0.762792873630922,1
104701,0.42739362376940926,0
104702,0.6337638208635978,1
104703,0.5366892398471735,1
104704,0.22251083253318868,0
104705,0.1546772742257443,0
104706,0.8216223189868241,1
104707,0.17581925517996447,0
104708,0.263278975451857,0
104709,0.6591038863014007,1
104710,0.6856676462216785,1
104711,0.2160655495450416,0
104712,0.10071135995556364,0
104713,0.49022221542087774,1
104714,0.17929091093838406,0
104715,0.09010845856630229,0
104716,0.41960353896476443,0
104717,0.6677614051668175,1
104718,0.6843496253336848,1
104719,0.7315437074551808,1
104720,0.43614141536772183,1
104721,0.08296632792297505,0
104722,0.6617181210694586,1
104723,0.45002081764973784,1
104724,0.6973761724908869,1
104725,0.4707806072661174,1
104726,0.42545322126170665,0
104727,0.15392613733251187,0
104728,0.5692243300310988,1
104729,0.6100293258846851,1
104730,0.5021464477663192,1
104731,0.7355346255318903,1
104732,0.19972391899881556,0
104733,0.32925125333955,0
104734,0.7546780319651933,1
104735,0.0846122706978783,0
104736,0.2892179723948203,0
104737,0.4408465272988259,1
104738,0.2025054188339489,0
104739,0.5087634350922389,1
104740,0.474190693167157,1
104741,0.5385401549564485,1
104742,0.5378676026561025,1
104743,0.17103931877459816,0
104744,0.331309889335895,0
104745,0.719852546126681,1
104746,0.1763939789763447,0
104747,0.464034622166187,1
104748,0.2599759196422567,0
104749,0.2731799694750821,0
104750,0.424651526639067,0
104751,0.5411564190635871,1
104752,0.25751704032857403,0
104753,0.4930810628261786,1
104754,0.4389266624160205,1
104755,0.6592294691667386,1
104756,0.7577482045899647,1
104757,0.7573876485736859,1
104758,0.14946610420835454,0
104759,0.4459631253065494,1
104760,0.6560636188105142,1
104761,0.25206005586656366,0
104762,0.1826646949879392,0
104763,0.5778997199646541,1
104764,0.7025249337228654,1
104765,0.31084535534341107,0
104766,0.6901907244142071,1
104767,0.2501701289640271,0
104768,0.5137872155178654,1
104769,0.4577477145901911,1
104770,0.6785752190078225,1
104771,0.4203352938853769,0
104772,0.5082312704055301,1
104773,0.3896811892387012,0
104774,0.46666502830331436,1
104775,0.336198243954847,0
104776,0.6009640178498591,1
104777,0.7489125517978374,1
104778,0.5131297729127692,1
104779,0.08766413963264773,0
104780,0.41528587943766976,0
104781,0.22449681189054474,0
104782,0.41123077520951956,0
104783,0.7201198303412143,1
104784,0.4569986008136109,1
104785,0.7663829865800087,1
104786,0.6250807899519459,1
104787,0.4068972379356056,0
104788,0.13747890273124128,0
104789,0.5509150009272582,1
104790,0.5252341781222949,1
104791,0.17984823522910212,0
104792,0.37853620352693756,0
104793,0.18892499895348464,0
104794,0.252752786971464,0
104795,0.5812616029346432,1
104796,0.5552462456550056,1
104797,0.6223411749719092,1
104798,0.7002311636910796,1
104799,0.591852627898191,1
104800,0.4125432844318304,0
104801,0.17141848094176432,0
104802,0.1610404861903975,0
104803,0.6371141279834738,1
104804,0.45838196240391665,1
104805,0.5798992904675363,1
104806,0.6190610139264844,1
104807,0.1511263061490824,0
104808,0.3319842639212142,0
104809,0.576612206183565,1
104810,0.6860007475748676,1
104811,0.09384998704384762,0
104812,0.2172590406296778,0
104813,0.542987262523593,1
104814,0.17832455421584328,0
104815,0.2874425186332206,0
104816,0.268330535861151,0
104817,0.3526753308722912,0
104818,0.31054425366408345,0
104819,0.17408042857687184,0
104820,0.31596886011981246,0
104821,0.35692262775994676,0
104822,0.2456935087577692,0
104823,0.6651304834360725,1
104824,0.36752829451174546,0
104825,0.7784520079714254,1
104826,0.19373162843376143,0
104827,0.3243780635237656,0
104828,0.5875996912627518,1
104829,0.3941971806630078,0
104830,0.22364937328142726,0
104831,0.6919806532638985,1
104832,0.5206888842525544,1
104833,0.6099350699714808,1
104834,0.6353966695045479,1
104835,0.5565133383271029,1
104836,0.20102365157911636,0
104837,0.1764534203601868,0
104838,0.2536276057412234,0
104839,0.3094522464094391,0
104840,0.5069950318879473,1
104841,0.13176516899627194,0
104842,0.22555974724422861,0
104843,0.234831802872911,0
104844,0.19339946360140176,0
104845,0.4052448790018899,0
104846,0.4728227560623611,1
104847,0.6413372743796435,1
104848,0.19560806013344237,0
104849,0.17424436598289247,0
104850,0.3381376889365868,0
104851,0.6146139257735039,1
104852,0.5670598063297847,1
104853,0.5349768212315515,1
104854,0.5035749832157166,1
104855,0.5483913174002201,1
104856,0.6072706088070918,1
104857,0.3615587369634427,0
104858,0.3123728858676983,0
104859,0.1295365656274708,0
104860,0.4124219215017631,0
104861,0.10439225141104158,0
104862,0.4187442887579074,0
104863,0.6776710068808371,1
104864,0.5039268390731023,1
104865,0.39706132395783444,0
104866,0.1781423550094977,0
104867,0.6474493355324654,1
104868,0.7353040785503192,1
104869,0.4047084428129431,0
104870,0.49612226555140343,1
104871,0.5416114755107737,1
104872,0.24304254152888363,0
104873,0.25914848022371156,0
104874,0.5507380249126075,1
104875,0.718246054978768,1
104876,0.3750025273190675,0
104877,0.7380773816538444,1
104878,0.5344006926387449,1
104879,0.6768330775903788,1
104880,0.1873368390606446,0
104881,0.5703272127084663,1
104882,0.09563308943817522,0
104883,0.39587294256663913,0
104884,0.19271845140182364,0
104885,0.7534471958297382,1
104886,0.2572285714277861,0
104887,0.22513329164791226,0
104888,0.32674807190622446,0
104889,0.7344554748545871,1
104890,0.1599045095423831,0
104891,0.3104286422293622,0
104892,0.3347314332484075,0
104893,0.18042220717623902,0
104894,0.6058111463276851,1
104895,0.16601238330563164,0
104896,0.6331124875336983,1
104897,0.7300578664581268,1
104898,0.430724843147302,0
104899,0.4724072047053056,1
104900,0.2619363769482974,0
104901,0.6209596957174572,1
104902,0.5685929668756274,1
104903,0.3433944401966433,0
104904,0.7859615093815153,1
104905,0.6433232599032142,1
104906,0.6849068839984322,1
104907,0.5194135712777707,1
104908,0.6616480063280263,1
104909,0.5465389078977727,1
104910,0.2686911032473048,0
104911,0.3503321372502855,0
104912,0.7039130725779605,1
104913,0.45041557380676656,1
104914,0.6912056979600095,1
104915,0.2546584668768771,0
104916,0.36430436634478836,0
104917,0.3728879135491835,0
104918,0.30889421337496276,0
104919,0.3709048738608678,0
104920,0.6705244778129518,1
104921,0.7548105092327183,1
104922,0.17905005892550974,0
104923,0.29012457258046853,0
104924,0.10858840946500496,0
104925,0.744281631216164,1
104926,0.5042068511115079,1
104927,0.4286872471143929,0
104928,0.781360638330074,1
104929,0.48901648662292635,1
104930,0.19645994383488766,0
104931,0.42548090240800274,0
104932,0.17194339300955883,0
104933,0.27243864233419274,0
104934,0.7340931255460129,1
104935,0.6902879586418806,1
104936,0.3678476311216605,0
104937,0.2582259046011316,0
104938,0.559786016304324,1
104939,0.3854475518819583,0
104940,0.12652312261440826,0
104941,0.292873440141675,0
104942,0.612350582384064,1
104943,0.19348206927855022,0
104944,0.45368932661769146,1
104945,0.5531190338839331,1
104946,0.6478541961000112,1
104947,0.7088657108409737,1
104948,0.24460825173742975,0
104949,0.24244072123174343,0
104950,0.8031876478938553,1
104951,0.4246328562239561,0
104952,0.16375711267029566,0
104953,0.47652206978996997,1
104954,0.4935384434912487,1
104955,0.6171185252786949,1
104956,0.2924068312091955,0
104957,0.6637426114721343,1
104958,0.7925027386477583,1
104959,0.3963045147181936,0
104960,0.37866387302832777,0
104961,0.38405639570959804,0
104962,0.7042706598135722,1
104963,0.14708033893739314,0
104964,0.6048833164595123,1
104965,0.15122849474051955,0
104966,0.2788038546643744,0
104967,0.17688029730755325,0
104968,0.482602980336045,1
104969,0.34525237382488605,0
104970,0.31932889731723996,0
104971,0.20566812812004645,0
104972,0.18671696035167418,0
104973,0.40555788195445186,0
104974,0.22089386285275125,0
104975,0.6207756487528164,1
104976,0.22758765324927435,0
104977,0.056119836495199464,0
104978,0.30705424641660345,0
104979,0.37688217339500174,0
104980,0.5788655454946008,1
104981,0.135711200504332,0
104982,0.3026308610584293,0
104983,0.5414716178109669,1
104984,0.6962000825554846,1
104985,0.3881186643430965,0
104986,0.3693461108514995,0
104987,0.5284482589983925,1
104988,0.2754454239903985,0
104989,0.8767325488514061,1
104990,0.1794303583840869,0
104991,0.5427078676156729,1
104992,0.5788460299967964,1
104993,0.5218975387821794,1
104994,0.10474741598400981,0
104995,0.09919541380070182,0
104996,0.40863179502036473,0
104997,0.2066999969387848,0
104998,0.4901211603131106,1
104999,0.38519971572603773,0
105000,0.6546022663959512,1
105001,0.6268566020313378,1
105002,0.22697144413336864,0
105003,0.23660316910597684,0
105004,0.5149917118949014,1
105005,0.47857642205813056,1
